"id","personid","pred_inS","pred_inS_alt","pred_inS_drop"
"e_3548","e_3548","0.369739743660029","0.37317798431926","0.369739743660029"
"e_3550","e_3550","0.365591104182638","0.366484420795196","0.365591104182638"
"e_3551","e_3551","0.330626993458804","0.333738753950654","0.330626993458804"
"e_3554","e_3554","0.368707314451586","0.36648728180387","0.368707314451586"
"e_3557","e_3557","0.489636100637308","0.490022928184018","0.489636100637308"
"e_3565","e_3565","0.471251719493841","0.471019750099943","0.471251719493841"
"e_3575","e_3575","0.428827207951539","0.430609661171784","0.428827207951539"
"e_3583","e_3583","0.390177191186463","0.388841559677056","0.390177191186463"
"e_3588","e_3588","0.400955166907227","0.400931746668018","0.400955166907227"
"e_3589","e_3589","0.379955549199504","0.375830180210379","0.379955549199504"
"e_3597","e_3597","0.321274441639608","0.319470849654059","0.321274441639608"
"e_3598","e_3598","0.404312906747039","0.404602906608241","0.404312906747039"
"e_3599","e_3599","0.347765233347723","0.346127012341124","0.347765233347723"
"e_36","e_36","0.425226599654349","0.425125545888221","0.425226599654349"
"e_360","e_360","0.297528423103636","0.296443129553491","0.297528423103636"
"e_3600","e_3600","0.39350364841074","0.394911344069604","0.39350364841074"
"e_3603","e_3603","0.464156658119925","0.466866815058355","0.464156658119925"
"e_3609","e_3609","0.422747357102579","0.420839671853101","0.422747357102579"
"e_361","e_361","0.312760443481353","0.312048312043326","0.312760443481353"
"e_3610","e_3610","0.30563428346372","0.30897362279201","0.30563428346372"
"e_3611","e_3611","0.405835424838225","0.400735307815421","0.405835424838225"
"e_3614","e_3614","0.37208798150388","0.371346159267434","0.37208798150388"
"e_3615","e_3615","0.309430004723279","0.314218818269447","0.309430004723279"
"e_3620","e_3620","0.336838754248327","0.341926501640604","0.336838754248327"
"e_3621","e_3621","0.412912042742412","0.413275245265643","0.412912042742412"
"e_3629","e_3629","0.465817379292815","0.463814350445995","0.465817379292815"
"e_3631","e_3631","0.337449230103168","0.337832987107914","0.337449230103168"
"e_3636","e_3636","0.408321090432354","0.406807064964441","0.408321090432354"
"e_3642","e_3642","0.394301241208788","0.397670862289625","0.394301241208788"
"e_3646","e_3646","0.408568920413202","0.406698388591265","0.408568920413202"
"e_365","e_365","0.349449475495909","0.350314395529433","0.349449475495909"
"e_3652","e_3652","0.34865246042765","0.350090122206377","0.34865246042765"
"e_3654","e_3654","0.389512186615145","0.387755240137744","0.389512186615145"
"e_3656","e_3656","0.325699320494869","0.327674321448279","0.325699320494869"
"e_3659","e_3659","0.459824228838178","0.458089502367267","0.459824228838178"
"e_366","e_366","0.365548846789637","0.367010606256482","0.365548846789637"
"e_3668","e_3668","0.375042448650836","0.377586012939679","0.375042448650836"
"e_3671","e_3671","0.328236573500378","0.325944008462046","0.328236573500378"
"e_3673","e_3673","0.397614109972902","0.400183960630005","0.397614109972902"
"e_3674","e_3674","0.461129953650995","0.459994545707611","0.461129953650995"
"e_3676","e_3676","0.441080852824405","0.441763567295786","0.441080852824405"
"e_3679","e_3679","0.406694634784732","0.407162770599068","0.406694634784732"
"e_3685","e_3685","0.418873766290606","0.417882939731335","0.418873766290606"
"e_3687","e_3687","0.317556238043304","0.31817806784502","0.317556238043304"
"e_3691","e_3691","0.450433001741071","0.447579176944685","0.450433001741071"
"e_3697","e_3697","0.341055039295049","0.34073928749337","0.341055039295049"
"e_370","e_370","0.396553692463659","0.398469007093143","0.396553692463659"
"e_3709","e_3709","0.302532860205111","0.297490260327131","0.302532860205111"
"e_371","e_371","0.468944194652247","0.465493143023962","0.468944194652247"
"e_3711","e_3711","0.4692788004332","0.466583837111647","0.4692788004332"
"e_3714","e_3714","0.449876652702561","0.446190965453379","0.449876652702561"
"e_3717","e_3717","0.395545433788302","0.396518602177478","0.395545433788302"
"e_3719","e_3719","0.410841198084132","0.408538229679309","0.410841198084132"
"e_372","e_372","0.452358751740203","0.447338365778326","0.452358751740203"
"e_3720","e_3720","0.396809483241432","0.395330725260312","0.396809483241432"
"e_3721","e_3721","0.402580226597733","0.401674198844393","0.402580226597733"
"e_3722","e_3722","0.29805880777646","0.300046010454586","0.29805880777646"
"e_3723","e_3723","0.385537268381975","0.382977258592159","0.385537268381975"
"e_3728","e_3728","0.364692360865939","0.367385820535495","0.364692360865939"
"e_3731","e_3731","0.416119014986853","0.417042965590115","0.416119014986853"
"e_3739","e_3739","0.432472488719187","0.433312917508091","0.432472488719187"
"e_374","e_374","0.347661864380536","0.345684541763534","0.347661864380536"
"e_3740","e_3740","0.438747574136585","0.443278853157905","0.438747574136585"
"e_3741","e_3741","0.317410823009134","0.317029818139803","0.317410823009134"
"e_3755","e_3755","0.407161784218407","0.402929171180988","0.407161784218407"
"e_3758","e_3758","0.432820037012992","0.432347218392342","0.432820037012992"
"e_3759","e_3759","0.356780919062807","0.352294227171203","0.356780919062807"
"e_3761","e_3761","0.387152776702121","0.386432588799127","0.387152776702121"
"e_3763","e_3763","0.365707908627158","0.364728607906972","0.365707908627158"
"e_3765","e_3765","0.450426191695951","0.452007607147384","0.450426191695951"
"e_3768","e_3768","0.36209050933638","0.364431904685918","0.36209050933638"
"e_3769","e_3769","0.422790424582521","0.421106318379729","0.422790424582521"
"e_3774","e_3774","0.402980953902024","0.404850618772779","0.402980953902024"
"e_3777","e_3777","0.368889856135172","0.372193388681738","0.368889856135172"
"e_3780","e_3780","0.420235628471096","0.418416908249815","0.420235628471096"
"e_379","e_379","0.387906643018472","0.386393475785826","0.387906643018472"
"e_3794","e_3794","0.435108069456281","0.436617465385256","0.435108069456281"
"e_3798","e_3798","0.454588079285656","0.455012635288566","0.454588079285656"
"e_38","e_38","0.335262586846321","0.336535399124842","0.335262586846321"
"e_380","e_380","0.409551773635784","0.412809756500196","0.409551773635784"
"e_3802","e_3802","0.409689975449509","0.41058776449405","0.409689975449509"
"e_3803","e_3803","0.38756134903244","0.390000633596247","0.38756134903244"
"e_3806","e_3806","0.396710013057292","0.398154761411296","0.396710013057292"
"e_381","e_381","0.391416591755058","0.392422317956412","0.391416591755058"
"e_3811","e_3811","0.41502886247158","0.415924335204281","0.41502886247158"
"e_3817","e_3817","0.435313985280166","0.438309042044645","0.435313985280166"
"e_382","e_382","0.435171151617119","0.432846539953906","0.435171151617119"
"e_3820","e_3820","0.437571050187964","0.435007722323037","0.437571050187964"
"e_3824","e_3824","0.392922691973989","0.394295633882154","0.392922691973989"
"e_3827","e_3827","0.428588014622371","0.428310409984584","0.428588014622371"
"e_3828","e_3828","0.387256150928365","0.387427796409476","0.387256150928365"
"e_3829","e_3829","0.358141672167744","0.359860968811107","0.358141672167744"
"e_3831","e_3831","0.439825525862855","0.441572695933216","0.439825525862855"
"e_3834","e_3834","0.32957299625614","0.328963766123603","0.32957299625614"
"e_3837","e_3837","0.470399335822632","0.469674430893088","0.470399335822632"
"e_3839","e_3839","0.34873178216938","0.348902484588366","0.34873178216938"
"e_3850","e_3850","0.398561998353294","0.401027530114083","0.398561998353294"
"e_3851","e_3851","0.416601225747647","0.417589324960314","0.416601225747647"
"e_3855","e_3855","0.369279405726919","0.372603080614549","0.369279405726919"
"e_386","e_386","0.390423780879381","0.390406068149864","0.390423780879381"
"e_3865","e_3865","0.40226746089817","0.40487830077377","0.40226746089817"
"e_3867","e_3867","0.334167775349147","0.336215784577767","0.334167775349147"
"e_3868","e_3868","0.349498894976942","0.35091854310353","0.349498894976942"
"e_3870","e_3870","0.355411029814509","0.356372874267237","0.355411029814509"
"e_3879","e_3879","0.412502375547609","0.411853224661904","0.412502375547609"
"e_388","e_388","0.321036996525991","0.320784098178775","0.321036996525991"
"e_3882","e_3882","0.379596634500774","0.380128687572836","0.379596634500774"
"e_3886","e_3886","0.295809534089887","0.295922925525038","0.295809534089887"
"e_389","e_389","0.424557702034618","0.426745388739185","0.424557702034618"
"e_3892","e_3892","0.338534022392536","0.338280475516907","0.338534022392536"
"e_3893","e_3893","0.420662377546557","0.420499147413299","0.420662377546557"
"e_3894","e_3894","0.382492429307797","0.381369114058726","0.382492429307797"
"e_3899","e_3899","0.415331814671484","0.415010961516317","0.415331814671484"
"e_390","e_390","0.413332290841232","0.413172797861097","0.413332290841232"
"e_3901","e_3901","0.457758157761469","0.4523917480042","0.457758157761469"
"e_3904","e_3904","0.323700204525171","0.320534654586589","0.323700204525171"
"e_3908","e_3908","0.359253710127876","0.359085586150528","0.359253710127876"
"e_392","e_392","0.382675227347339","0.382059936070808","0.382675227347339"
"e_3920","e_3920","0.392492166832069","0.389706906322725","0.392492166832069"
"e_3925","e_3925","0.409830563797538","0.40521144954065","0.409830563797538"
"e_3926","e_3926","0.334811338909381","0.333989425508175","0.334811338909381"
"e_393","e_393","0.436419381533005","0.437935080124398","0.436419381533005"
"e_3938","e_3938","0.40325984295475","0.407372639758814","0.40325984295475"
"e_3939","e_3939","0.31174139563287","0.311652200092341","0.31174139563287"
"e_394","e_394","0.356024322364204","0.359487570756066","0.356024322364204"
"e_3942","e_3942","0.320723290453395","0.320915849570055","0.320723290453395"
"e_3949","e_3949","0.380487777749081","0.380755739466478","0.380487777749081"
"e_3953","e_3953","0.385901879053227","0.386655269198561","0.385901879053227"
"e_3955","e_3955","0.297427995438924","0.295408804537298","0.297427995438924"
"e_3957","e_3957","0.37360940076393","0.373489447083204","0.37360940076393"
"e_396","e_396","0.424710034624319","0.426817061126551","0.424710034624319"
"e_3960","e_3960","0.380267186752459","0.378528295119617","0.380267186752459"
"e_3968","e_3968","0.479346422278644","0.478600498750594","0.479346422278644"
"e_3972","e_3972","0.423054591382203","0.420392486130664","0.423054591382203"
"e_3974","e_3974","0.388757943212147","0.389579817129639","0.388757943212147"
"e_3977","e_3977","0.340599806493559","0.341585074441098","0.340599806493559"
"e_3979","e_3979","0.412815446351562","0.414319203863961","0.412815446351562"
"e_3982","e_3982","0.425319650587149","0.42249045957537","0.425319650587149"
"e_3985","e_3985","0.350779420591156","0.351028138332966","0.350779420591156"
"e_3987","e_3987","0.348202679599849","0.346013060342091","0.348202679599849"
"e_4","e_4","0.386996980338621","0.38699608819586","0.386996980338621"
"e_40","e_40","0.403806180460477","0.406920222342848","0.403806180460477"
"e_400","e_400","0.368238468838666","0.367070607303517","0.368238468838666"
"e_4001","e_4001","0.430575828793938","0.432238082716683","0.430575828793938"
"e_4003","e_4003","0.339905493160216","0.33816673420177","0.339905493160216"
"e_4005","e_4005","0.469954351362608","0.468844467301231","0.469954351362608"
"e_4007","e_4007","0.348773549965625","0.349791108111042","0.348773549965625"
"e_4008","e_4008","0.310172592386429","0.308597479637784","0.310172592386429"
"e_4009","e_4009","0.402784845991647","0.398835040136241","0.402784845991647"
"e_4013","e_4013","0.346064809285366","0.348999203226069","0.346064809285366"
"e_402","e_402","0.372540909782778","0.37337671161429","0.372540909782778"
"e_4026","e_4026","0.410624556779212","0.409270880865186","0.410624556779212"
"e_403","e_403","0.405717053209886","0.401092046334939","0.405717053209886"
"e_4037","e_4037","0.455212352643508","0.459624281262481","0.455212352643508"
"e_404","e_404","0.440033141174638","0.447896666155007","0.440033141174638"
"e_4045","e_4045","0.376702401115255","0.377183624984909","0.376702401115255"
"e_4047","e_4047","0.448118793363001","0.450089809559596","0.448118793363001"
"e_4052","e_4052","0.379336001095664","0.382176209766511","0.379336001095664"
"e_4054","e_4054","0.344835692872837","0.343207948597833","0.344835692872837"
"e_4055","e_4055","0.373318133361282","0.372503579299289","0.373318133361282"
"e_4062","e_4062","0.478685451389886","0.474679618361071","0.478685451389886"
"e_4068","e_4068","0.430190373705097","0.428481976118283","0.430190373705097"
"e_407","e_407","0.443839265521588","0.445282864211455","0.443839265521588"
"e_4070","e_4070","0.32239233728036","0.321718059284206","0.32239233728036"
"e_4071","e_4071","0.371879023532988","0.371382187688494","0.371879023532988"
"e_4072","e_4072","0.387989543287243","0.387728476020068","0.387989543287243"
"e_4076","e_4076","0.336332869948698","0.332010336324944","0.336332869948698"
"e_4082","e_4082","0.435067573374256","0.437010347265186","0.435067573374256"
"e_4086","e_4086","0.409829456452471","0.406481462091526","0.409829456452471"
"e_4087","e_4087","0.428113641355483","0.427629889940438","0.428113641355483"
"e_4089","e_4089","0.318298115559247","0.317280924543521","0.318298115559247"
"e_409","e_409","0.43422884853705","0.433721848556807","0.43422884853705"
"e_4092","e_4092","0.328691608927114","0.332077810402447","0.328691608927114"
"e_4097","e_4097","0.391258165846297","0.389908153429991","0.391258165846297"
"e_4099","e_4099","0.301810086085081","0.299993792873933","0.301810086085081"
"e_41","e_41","0.408120671725085","0.404596031566025","0.408120671725085"
"e_410","e_410","0.390966259400468","0.389097547296283","0.390966259400468"
"e_4105","e_4105","0.443213856477341","0.440509042443261","0.443213856477341"
"e_4108","e_4108","0.357720109739497","0.358666287981924","0.357720109739497"
"e_411","e_411","0.301074561538327","0.299072935225338","0.301074561538327"
"e_4110","e_4110","0.339537815894157","0.340243001923521","0.339537815894157"
"e_4111","e_4111","0.442869174106816","0.44252955455804","0.442869174106816"
"e_412","e_412","0.29167853112473","0.288353569754158","0.29167853112473"
"e_4121","e_4121","0.414253035098607","0.412419322976706","0.414253035098607"
"e_4123","e_4123","0.424135491863896","0.426188395297677","0.424135491863896"
"e_4128","e_4128","0.407228453368191","0.40932302111179","0.407228453368191"
"e_4129","e_4129","0.400651608540047","0.405303275385301","0.400651608540047"
"e_4130","e_4130","0.336333082010828","0.336324777950292","0.336333082010828"
"e_4131","e_4131","0.374818015636996","0.37134863953092","0.374818015636996"
"e_4134","e_4134","0.391425478272371","0.389643234734477","0.391425478272371"
"e_414","e_414","0.425595454162072","0.426542890218875","0.425595454162072"
"e_4140","e_4140","0.287117270344692","0.291524389896867","0.287117270344692"
"e_4143","e_4143","0.381362432944759","0.38161758482514","0.381362432944759"
"e_4148","e_4148","0.297780735238893","0.300425714434212","0.297780735238893"
"e_4151","e_4151","0.422673460138364","0.424454925011913","0.422673460138364"
"e_4157","e_4157","0.300813768921675","0.29810453204639","0.300813768921675"
"e_4164","e_4164","0.35469239271857","0.354295519135568","0.35469239271857"
"e_4166","e_4166","0.471254215012266","0.474281599696145","0.471254215012266"
"e_417","e_417","0.383571450427343","0.385603441618332","0.383571450427343"
"e_4178","e_4178","0.330153566960973","0.331229281901101","0.330153566960973"
"e_4179","e_4179","0.394249765004789","0.395356369557739","0.394249765004789"
"e_418","e_418","0.349988464521191","0.348848713721828","0.349988464521191"
"e_4180","e_4180","0.477621128465541","0.474560985514475","0.477621128465541"
"e_419","e_419","0.429623874820522","0.432628446769556","0.429623874820522"
"e_4191","e_4191","0.461109365654811","0.457815350917467","0.461109365654811"
"e_4193","e_4193","0.330344521222159","0.328166874024321","0.330344521222159"
"e_4196","e_4196","0.356414025777759","0.357872828425371","0.356414025777759"
"e_4197","e_4197","0.402562767932689","0.399635271534083","0.402562767932689"
"e_4198","e_4198","0.33795632709946","0.336676335319956","0.33795632709946"
"e_420","e_420","0.288578887684904","0.285835537780523","0.288578887684904"
"e_4201","e_4201","0.362359536764169","0.363799085311479","0.362359536764169"
"e_4205","e_4205","0.481019163066845","0.482054328168367","0.481019163066845"
"e_4206","e_4206","0.410530283453183","0.411508790229957","0.410530283453183"
"e_4217","e_4217","0.338753333748505","0.339779573346508","0.338753333748505"
"e_4219","e_4219","0.389857931414922","0.391150390581737","0.389857931414922"
"e_422","e_422","0.331901675737587","0.333384580119145","0.331901675737587"
"e_4220","e_4220","0.40242608668278","0.397860031774664","0.40242608668278"
"e_423","e_423","0.296660535801008","0.296315375570246","0.296660535801008"
"e_4239","e_4239","0.386826877778303","0.387087722991411","0.386826877778303"
"e_4241","e_4241","0.428820688545714","0.430501480919942","0.428820688545714"
"e_4242","e_4242","0.407555626476485","0.404801406683205","0.407555626476485"
"e_4243","e_4243","0.429973801566086","0.428815043784145","0.429973801566086"
"e_4248","e_4248","0.368662637148548","0.36617246161235","0.368662637148548"
"e_4252","e_4252","0.328300197891741","0.330752329313688","0.328300197891741"
"e_4258","e_4258","0.409091813994885","0.412058456801821","0.409091813994885"
"e_4259","e_4259","0.320718329638606","0.322545243546505","0.320718329638606"
"e_426","e_426","0.394054547451068","0.391219341498175","0.394054547451068"
"e_4260","e_4260","0.397765813408845","0.398814057670975","0.397765813408845"
"e_4261","e_4261","0.386330501385941","0.388998818921885","0.386330501385941"
"e_4262","e_4262","0.399285644725892","0.399675162028531","0.399285644725892"
"e_4263","e_4263","0.465288982749313","0.463975965644246","0.465288982749313"
"e_4264","e_4264","0.424349528671493","0.421830418412787","0.424349528671493"
"e_4271","e_4271","0.442237910373325","0.440694826908952","0.442237910373325"
"e_4272","e_4272","0.432654561969691","0.434312559929358","0.432654561969691"
"e_4277","e_4277","0.432424517241419","0.431423335357535","0.432424517241419"
"e_4280","e_4280","0.327192452485345","0.327720375789455","0.327192452485345"
"e_4282","e_4282","0.399649963190335","0.402653421852906","0.399649963190335"
"e_4287","e_4287","0.378795720837435","0.380137093652134","0.378795720837435"
"e_429","e_429","0.396424419121216","0.399589600475368","0.396424419121216"
"e_4290","e_4290","0.302480690734022","0.29853409728166","0.302480690734022"
"e_4292","e_4292","0.438602692613735","0.437951700420469","0.438602692613735"
"e_4295","e_4295","0.316627519322128","0.316778436146179","0.316627519322128"
"e_4296","e_4296","0.401005425512847","0.402347388261993","0.401005425512847"
"e_4297","e_4297","0.421493356738664","0.418781533766994","0.421493356738664"
"e_430","e_430","0.465361540423635","0.467231381536539","0.465361540423635"
"e_4303","e_4303","0.43009027238758","0.430803223763711","0.43009027238758"
"e_4310","e_4310","0.438864780437533","0.439476644238666","0.438864780437533"
"e_4311","e_4311","0.39403038953687","0.395209753999258","0.39403038953687"
"e_4316","e_4316","0.449789646855558","0.449519768559972","0.449789646855558"
"e_432","e_432","0.481826732867872","0.483973416888501","0.481826732867872"
"e_4322","e_4322","0.348579620720024","0.350083105526693","0.348579620720024"
"e_4326","e_4326","0.4415521698407","0.441203778697571","0.4415521698407"
"e_433","e_433","0.443668592050408","0.446081611484524","0.443668592050408"
"e_4334","e_4334","0.323888202416546","0.324566754306169","0.323888202416546"
"e_4336","e_4336","0.350815549677934","0.352366631731306","0.350815549677934"
"e_4339","e_4339","0.426056929108022","0.424678811204702","0.426056929108022"
"e_4340","e_4340","0.336107057427518","0.339772663900985","0.336107057427518"
"e_4342","e_4342","0.39485515795853","0.394845906119957","0.39485515795853"
"e_4347","e_4347","0.402178455831633","0.404144917066726","0.402178455831633"
"e_4350","e_4350","0.326997161849613","0.32676495456498","0.326997161849613"
"e_4358","e_4358","0.4242990826862","0.423650517418647","0.4242990826862"
"e_4360","e_4360","0.469050713045856","0.470870115719633","0.469050713045856"
"e_4368","e_4368","0.464474323601461","0.460799011010026","0.464474323601461"
"e_4369","e_4369","0.34391029326713","0.345019801445215","0.34391029326713"
"e_437","e_437","0.402124941689188","0.403037767798374","0.402124941689188"
"e_4372","e_4372","0.412268331945798","0.406016865383069","0.412268331945798"
"e_4374","e_4374","0.364054329059696","0.364908732450307","0.364054329059696"
"e_4380","e_4380","0.48254291470687","0.477513551246934","0.48254291470687"
"e_4391","e_4391","0.376386033898852","0.377916364494933","0.376386033898852"
"e_4394","e_4394","0.404515681947997","0.403462887970719","0.404515681947997"
"e_4397","e_4397","0.378790031669862","0.377178215920762","0.378790031669862"
"e_4401","e_4401","0.366658679373711","0.366642800262293","0.366658679373711"
"e_4405","e_4405","0.343989763422625","0.347174379390689","0.343989763422625"
"e_441","e_441","0.356624809364482","0.355151259964823","0.356624809364482"
"e_4414","e_4414","0.394110036201476","0.395404484338552","0.394110036201476"
"e_4417","e_4417","0.457477409860614","0.45826868124714","0.457477409860614"
"e_4418","e_4418","0.349846268579627","0.347110528245009","0.349846268579627"
"e_4420","e_4420","0.473671648492786","0.469633573943896","0.473671648492786"
"e_4423","e_4423","0.324288626224847","0.3196670822069","0.324288626224847"
"e_4429","e_4429","0.409462394847363","0.410741003814179","0.409462394847363"
"e_4431","e_4431","0.402829049384456","0.402748469682966","0.402829049384456"
"e_4432","e_4432","0.471578242652859","0.475870403477276","0.471578242652859"
"e_4433","e_4433","0.349135065869969","0.350465630808807","0.349135065869969"
"e_4437","e_4437","0.349903789241547","0.351874548552984","0.349903789241547"
"e_4438","e_4438","0.442947904186996","0.446042833682862","0.442947904186996"
"e_4439","e_4439","0.419904382036128","0.418743029091992","0.419904382036128"
"e_4443","e_4443","0.388171155136566","0.389354261059934","0.388171155136566"
"e_4445","e_4445","0.366519318334781","0.368534371537952","0.366519318334781"
"e_4448","e_4448","0.334380767078875","0.337556800549304","0.334380767078875"
"e_4450","e_4450","0.467332807409309","0.469101677735475","0.467332807409309"
"e_4455","e_4455","0.441372720870329","0.44234951706466","0.441372720870329"
"e_4461","e_4461","0.39836176562817","0.396348032663788","0.39836176562817"
"e_4462","e_4462","0.343507441272112","0.345199561817477","0.343507441272112"
"e_4465","e_4465","0.323693006246478","0.324853307992796","0.323693006246478"
"e_4466","e_4466","0.393392956268028","0.394864017392828","0.393392956268028"
"e_4468","e_4468","0.433720548426396","0.434703138111797","0.433720548426396"
"e_447","e_447","0.447955805242136","0.447487668100143","0.447955805242136"
"e_448","e_448","0.343424696997769","0.343246416525119","0.343424696997769"
"e_4487","e_4487","0.456307630653955","0.457901882480772","0.456307630653955"
"e_4489","e_4489","0.426303514514786","0.426701591513812","0.426303514514786"
"e_449","e_449","0.404828556797999","0.402903227724942","0.404828556797999"
"e_4493","e_4493","0.427939257208838","0.427266270799046","0.427939257208838"
"e_4496","e_4496","0.402658846692799","0.399599305825107","0.402658846692799"
"e_4499","e_4499","0.333850439263249","0.331607534305555","0.333850439263249"
"e_4502","e_4502","0.400626734332297","0.400291327728597","0.400626734332297"
"e_4504","e_4504","0.409777125723338","0.40560659069326","0.409777125723338"
"e_4508","e_4508","0.363920052692029","0.36000369762961","0.363920052692029"
"e_4511","e_4511","0.306380198306788","0.308937455151335","0.306380198306788"
"e_4515","e_4515","0.358993214929035","0.357655822191273","0.358993214929035"
"e_4516","e_4516","0.393375079750204","0.38908032117102","0.393375079750204"
"e_4518","e_4518","0.423778025438747","0.423516253806851","0.423778025438747"
"e_4519","e_4519","0.409984710028334","0.413048758691807","0.409984710028334"
"e_452","e_452","0.330290170907005","0.331826183774574","0.330290170907005"
"e_4520","e_4520","0.416630128607057","0.41765385963506","0.416630128607057"
"e_4524","e_4524","0.458680874446458","0.461426419415527","0.458680874446458"
"e_4526","e_4526","0.400948392768764","0.399158995332819","0.400948392768764"
"e_4528","e_4528","0.327387018818517","0.329079438169256","0.327387018818517"
"e_453","e_453","0.405103513483194","0.403741844613131","0.405103513483194"
"e_4531","e_4531","0.400004546613577","0.400006319044638","0.400004546613577"
"e_4534","e_4534","0.347367218615797","0.352503383441054","0.347367218615797"
"e_4536","e_4536","0.345901941915456","0.348150419143865","0.345901941915456"
"e_4538","e_4538","0.373283179895658","0.375064474084494","0.373283179895658"
"e_4541","e_4541","0.346894249445928","0.344323626738128","0.346894249445928"
"e_4545","e_4545","0.407954549050942","0.40613097690404","0.407954549050942"
"e_4547","e_4547","0.388920895707099","0.394218607357966","0.388920895707099"
"e_4552","e_4552","0.407199964647406","0.4046641954582","0.407199964647406"
"e_4554","e_4554","0.423071994511625","0.423569451578783","0.423071994511625"
"e_4558","e_4558","0.442377466566505","0.444447669265329","0.442377466566505"
"e_456","e_456","0.375556743389996","0.377919620251194","0.375556743389996"
"e_4560","e_4560","0.395164845484281","0.397690899404563","0.395164845484281"
"e_4568","e_4568","0.454626293572543","0.454247937057988","0.454626293572543"
"e_4572","e_4572","0.290508171242216","0.288603999179134","0.290508171242216"
"e_4573","e_4573","0.413071465514791","0.412358822251155","0.413071465514791"
"e_4576","e_4576","0.376854816951925","0.374762517731915","0.376854816951925"
"e_4580","e_4580","0.423508279708845","0.424962684252134","0.423508279708845"
"e_4582","e_4582","0.415598859088891","0.418197377132296","0.415598859088891"
"e_4585","e_4585","0.376180534836961","0.381114330516084","0.376180534836961"
"e_4587","e_4587","0.312953200100574","0.313802354882639","0.312953200100574"
"e_4588","e_4588","0.426792977716809","0.424764035876948","0.426792977716809"
"e_4589","e_4589","0.453101949305539","0.455478085752432","0.453101949305539"
"e_459","e_459","0.378876171081298","0.38097464187899","0.378876171081298"
"e_4593","e_4593","0.406581763592885","0.406029176672298","0.406581763592885"
"e_4595","e_4595","0.411897887343608","0.408284645135549","0.411897887343608"
"e_4598","e_4598","0.344157011705992","0.345922771174741","0.344157011705992"
"e_460","e_460","0.318891263741669","0.321510167581291","0.318891263741669"
"e_4600","e_4600","0.40195767504223","0.401273210739948","0.40195767504223"
"e_4601","e_4601","0.380764711016197","0.382008456618078","0.380764711016197"
"e_4603","e_4603","0.345535856702793","0.344895964562843","0.345535856702793"
"e_461","e_461","0.347118853262831","0.348701394895434","0.347118853262831"
"e_4612","e_4612","0.336660913645145","0.3363888730591","0.336660913645145"
"e_4613","e_4613","0.468202327580382","0.467402896660006","0.468202327580382"
"e_4615","e_4615","0.298045650132542","0.298304539387484","0.298045650132542"
"e_4617","e_4617","0.403223747736951","0.402566425900664","0.403223747736951"
"e_4622","e_4622","0.394444275842475","0.393073488255656","0.394444275842475"
"e_4629","e_4629","0.443223823480574","0.442491048783642","0.443223823480574"
"e_4630","e_4630","0.367528953797493","0.36751004593849","0.367528953797493"
"e_4632","e_4632","0.333497570993582","0.33397882903536","0.333497570993582"
"e_4638","e_4638","0.402107557541982","0.405661815192372","0.402107557541982"
"e_464","e_464","0.379541243655543","0.376391543982578","0.379541243655543"
"e_4644","e_4644","0.322981712766519","0.322518722293402","0.322981712766519"
"e_4645","e_4645","0.36070073656841","0.362165472478662","0.36070073656841"
"e_4651","e_4651","0.333415964117553","0.337502742856688","0.333415964117553"
"e_4656","e_4656","0.369004909939933","0.36999299494863","0.369004909939933"
"e_4657","e_4657","0.397957534722056","0.397925635458017","0.397957534722056"
"e_4659","e_4659","0.46186128375353","0.461147945428907","0.46186128375353"
"e_4662","e_4662","0.368852639863749","0.369813573864713","0.368852639863749"
"e_4665","e_4665","0.436284134783582","0.438578126229502","0.436284134783582"
"e_4668","e_4668","0.30749871271002","0.307072277227283","0.30749871271002"
"e_4669","e_4669","0.356364258804145","0.356744082127741","0.356364258804145"
"e_4673","e_4673","0.460138104181266","0.460641259868728","0.460138104181266"
"e_4675","e_4675","0.43267670856234","0.434368173359716","0.43267670856234"
"e_4678","e_4678","0.381490025617998","0.384067728192153","0.381490025617998"
"e_468","e_468","0.338192308580326","0.338839785854426","0.338192308580326"
"e_4683","e_4683","0.459537560204395","0.459360892220255","0.459537560204395"
"e_4684","e_4684","0.458338749095784","0.461573489175103","0.458338749095784"
"e_4685","e_4685","0.385747318055346","0.386128933581234","0.385747318055346"
"e_4688","e_4688","0.380129208219115","0.383788831046424","0.380129208219115"
"e_4690","e_4690","0.371440604552389","0.37129698298687","0.371440604552389"
"e_4691","e_4691","0.381564107385588","0.382988022001261","0.381564107385588"
"e_4697","e_4697","0.432800083541354","0.429214131760967","0.432800083541354"
"e_47","e_47","0.369726216229627","0.369465537666083","0.369726216229627"
"e_4705","e_4705","0.45093421693631","0.450883667330249","0.45093421693631"
"e_4708","e_4708","0.380662789249912","0.378903905502981","0.380662789249912"
"e_471","e_471","0.369911544748658","0.367508925683353","0.369911544748658"
"e_4710","e_4710","0.348903798485267","0.351102930897039","0.348903798485267"
"e_4711","e_4711","0.329574409076672","0.331694681583491","0.329574409076672"
"e_4713","e_4713","0.378296757920765","0.37528451766073","0.378296757920765"
"e_4716","e_4716","0.38261176790182","0.383596059423611","0.38261176790182"
"e_4719","e_4719","0.423737890541475","0.421157486103008","0.423737890541475"
"e_4720","e_4720","0.384190403473885","0.381752575576588","0.384190403473885"
"e_4725","e_4725","0.375862587256967","0.377081213221424","0.375862587256967"
