"id","personid","pred_inS","pred_inS_alt","pred_inS_drop"
"e_468","e_468","0.341360574629241","0.343638181180415","0.341360574629241"
"e_4683","e_4683","0.464051248645904","0.464139566078774","0.464051248645904"
"e_4684","e_4684","0.464955864998827","0.466185015501735","0.464955864998827"
"e_4686","e_4686","0.435257436518883","0.43405699401482","0.435257436518883"
"e_4688","e_4688","0.403773355821868","0.401134118694294","0.403773355821868"
"e_469","e_469","0.349224635700656","0.35132175465051","0.349224635700656"
"e_4690","e_4690","0.364075477482181","0.36462126924305","0.364075477482181"
"e_4691","e_4691","0.358966586018126","0.358418510259271","0.358966586018126"
"e_4693","e_4693","0.397947750781258","0.398106476509154","0.397947750781258"
"e_4695","e_4695","0.480906573440301","0.483946289973802","0.480906573440301"
"e_4697","e_4697","0.446414868852069","0.444814284110115","0.446414868852069"
"e_4699","e_4699","0.442487809342275","0.440769749981916","0.442487809342275"
"e_47","e_47","0.419202552853325","0.417782051858189","0.419202552853325"
"e_4705","e_4705","0.458010150990874","0.454376472848395","0.458010150990874"
"e_4708","e_4708","0.401430157003172","0.403309198804816","0.401430157003172"
"e_471","e_471","0.396857507245405","0.397298525057093","0.396857507245405"
"e_4711","e_4711","0.355255256193335","0.355730209140742","0.355255256193335"
"e_4713","e_4713","0.364471925113642","0.364372548961113","0.364471925113642"
"e_4719","e_4719","0.427146283103319","0.425976712719973","0.427146283103319"
"e_472","e_472","0.388566925901028","0.386679194227674","0.388566925901028"
"e_4720","e_4720","0.398546073908114","0.400499000750841","0.398546073908114"
"e_4725","e_4725","0.417541713861822","0.414272108421673","0.417541713861822"
"e_4726","e_4726","0.475169064185851","0.476178473306056","0.475169064185851"
"e_473","e_473","0.33894576373004","0.337128658684354","0.33894576373004"
"e_4731","e_4731","0.395923933099391","0.396571144523559","0.395923933099391"
"e_4737","e_4737","0.45523656074154","0.453538487689148","0.45523656074154"
"e_4741","e_4741","0.30292527337567","0.301725484284362","0.30292527337567"
"e_4747","e_4747","0.449394127359912","0.453450494349245","0.449394127359912"
"e_4748","e_4748","0.364027104456009","0.365559178476934","0.364027104456009"
"e_4750","e_4750","0.454122474710975","0.449205182362872","0.454122474710975"
"e_4752","e_4752","0.430656722144136","0.430946529439945","0.430656722144136"
"e_4756","e_4756","0.454460773969325","0.453424968394938","0.454460773969325"
"e_4757","e_4757","0.329254433371953","0.326648656408045","0.329254433371953"
"e_4761","e_4761","0.474443739185034","0.474924684676627","0.474443739185034"
"e_4762","e_4762","0.412452265711457","0.412750218680856","0.412452265711457"
"e_4763","e_4763","0.458710338888718","0.457957219817122","0.458710338888718"
"e_4765","e_4765","0.446229398379887","0.450751927921845","0.446229398379887"
"e_4766","e_4766","0.399444343413122","0.394289099905548","0.399444343413122"
"e_4768","e_4768","0.430767779719019","0.432689442965528","0.430767779719019"
"e_4771","e_4771","0.371005217206773","0.370342615739111","0.371005217206773"
"e_4773","e_4773","0.456919353106783","0.458424445581495","0.456919353106783"
"e_4785","e_4785","0.456320490544617","0.455279676279811","0.456320490544617"
"e_4787","e_4787","0.340749600447924","0.339388133843387","0.340749600447924"
"e_479","e_479","0.462642817335033","0.458721679513159","0.462642817335033"
"e_4796","e_4796","0.470656622988875","0.470176451147518","0.470656622988875"
"e_4797","e_4797","0.384692928747871","0.390375587460134","0.384692928747871"
"e_4798","e_4798","0.437625427571803","0.43989437337193","0.437625427571803"
"e_48","e_48","0.439583275500242","0.443424615222985","0.439583275500242"
"e_4801","e_4801","0.348447120743473","0.350544728184578","0.348447120743473"
"e_4805","e_4805","0.322244962717979","0.324868246817122","0.322244962717979"
"e_4806","e_4806","0.460412896583761","0.462482789559531","0.460412896583761"
"e_4808","e_4808","0.452572743635826","0.453662606478008","0.452572743635826"
"e_4811","e_4811","0.367947956114789","0.366612477417907","0.367947956114789"
"e_4822","e_4822","0.480040422072546","0.478818640385025","0.480040422072546"
"e_4824","e_4824","0.449019094871454","0.445349082663119","0.449019094871454"
"e_483","e_483","0.369044592463455","0.369031255039969","0.369044592463455"
"e_4837","e_4837","0.468513921148278","0.470575742640434","0.468513921148278"
"e_4840","e_4840","0.425260549758704","0.42762628798931","0.425260549758704"
"e_4843","e_4843","0.460680565895168","0.460898662761535","0.460680565895168"
"e_485","e_485","0.406003856714888","0.40474839080613","0.406003856714888"
"e_4857","e_4857","0.373948451981981","0.381492141055256","0.373948451981981"
"e_4859","e_4859","0.35509741819014","0.356786309584354","0.35509741819014"
"e_486","e_486","0.411380881661151","0.414637627321911","0.411380881661151"
"e_4865","e_4865","0.443475982500196","0.442701831381674","0.443475982500196"
"e_487","e_487","0.416891845265374","0.416804825353949","0.416891845265374"
"e_4871","e_4871","0.350687007537308","0.351715463553561","0.350687007537308"
"e_4872","e_4872","0.446271915504314","0.450115433511315","0.446271915504314"
"e_4875","e_4875","0.449818766385908","0.449104694156954","0.449818766385908"
"e_4879","e_4879","0.408607757659719","0.410564717709077","0.408607757659719"
"e_4882","e_4882","0.353961988567163","0.349159512804712","0.353961988567163"
"e_4884","e_4884","0.359770296232315","0.358607388027855","0.359770296232315"
"e_4892","e_4892","0.445315041802552","0.442353041168049","0.445315041802552"
"e_4897","e_4897","0.449547098135439","0.452099542336144","0.449547098135439"
"e_4906","e_4906","0.420327800225372","0.419950782632699","0.420327800225372"
"e_491","e_491","0.44082109915165","0.439926145471066","0.44082109915165"
"e_4911","e_4911","0.473746682035424","0.476885417425191","0.473746682035424"
"e_4915","e_4915","0.332897994887109","0.335457110743066","0.332897994887109"
"e_4917","e_4917","0.424093015900012","0.422034253757929","0.424093015900012"
"e_4918","e_4918","0.427536630767997","0.428517537814685","0.427536630767997"
"e_4923","e_4923","0.365151686861647","0.362335411297623","0.365151686861647"
"e_4926","e_4926","0.350542240831328","0.349451867683934","0.350542240831328"
"e_493","e_493","0.416894792192425","0.420600883792763","0.416894792192425"
"e_4931","e_4931","0.448957021767963","0.452281518467871","0.448957021767963"
"e_4935","e_4935","0.442721743915567","0.445264229348872","0.442721743915567"
"e_4945","e_4945","0.349324557420194","0.34801572940655","0.349324557420194"
"e_4961","e_4961","0.435184723986275","0.430871440659589","0.435184723986275"
"e_4962","e_4962","0.442888411133095","0.440193059506164","0.442888411133095"
"e_4964","e_4964","0.418468180665336","0.420651967978514","0.418468180665336"
"e_4967","e_4967","0.471250998394031","0.470584855811393","0.471250998394031"
"e_4972","e_4972","0.440421500176159","0.435463604125304","0.440421500176159"
"e_4977","e_4977","0.397573396439649","0.397160306885911","0.397573396439649"
"e_4984","e_4984","0.359014051361451","0.362247100991594","0.359014051361451"
"e_4985","e_4985","0.455079579812703","0.456554766447054","0.455079579812703"
"e_4987","e_4987","0.361493262285492","0.359610482689919","0.361493262285492"
"e_4989","e_4989","0.43986557127033","0.436321473797132","0.43986557127033"
"e_4990","e_4990","0.455558482260722","0.453663578075593","0.455558482260722"
"e_4992","e_4992","0.399940050360627","0.400019206913163","0.399940050360627"
"e_4997","e_4997","0.356007156333269","0.358043113288136","0.356007156333269"
"e_5006","e_5006","0.382591580839205","0.378144163191195","0.382591580839205"
"e_5012","e_5012","0.346342962804629","0.348688708127052","0.346342962804629"
"e_5013","e_5013","0.328802376135183","0.328814888268346","0.328802376135183"
"e_5016","e_5016","0.448033211028044","0.449339460109302","0.448033211028044"
"e_5018","e_5018","0.416717944394409","0.412927766666274","0.416717944394409"
"e_502","e_502","0.325131661401152","0.323603320205699","0.325131661401152"
"e_503","e_503","0.411411736271539","0.410384135168042","0.411411736271539"
"e_5031","e_5031","0.347832854524318","0.350226031856934","0.347832854524318"
"e_5036","e_5036","0.459737773477526","0.462094918048363","0.459737773477526"
"e_5037","e_5037","0.358284122455503","0.35928159084759","0.358284122455503"
"e_5042","e_5042","0.374350975274984","0.37802871840025","0.374350975274984"
"e_5046","e_5046","0.342097728197831","0.340916120167258","0.342097728197831"
"e_5047","e_5047","0.4714208771969","0.473742173435723","0.4714208771969"
"e_5048","e_5048","0.469603459178657","0.469521064718","0.469603459178657"
"e_5049","e_5049","0.389138747447459","0.387608829625784","0.389138747447459"
"e_505","e_505","0.358132737986464","0.360249636627978","0.358132737986464"
"e_5057","e_5057","0.388177491379313","0.391343738528703","0.388177491379313"
"e_5058","e_5058","0.418581363212381","0.420594799756115","0.418581363212381"
"e_5064","e_5064","0.444771329700795","0.44360349474877","0.444771329700795"
"e_507","e_507","0.419005547823799","0.417928534283046","0.419005547823799"
"e_5071","e_5071","0.409630086531771","0.412788482866417","0.409630086531771"
"e_5072","e_5072","0.328380907985221","0.32918978159027","0.328380907985221"
"e_5079","e_5079","0.403980687907778","0.405882531089308","0.403980687907778"
"e_508","e_508","0.424131150982959","0.42335465838042","0.424131150982959"
"e_5081","e_5081","0.4233718595668","0.426262850310685","0.4233718595668"
"e_5086","e_5086","0.406641011335503","0.404786896456886","0.406641011335503"
"e_5089","e_5089","0.338110761436914","0.339544413595329","0.338110761436914"
"e_509","e_509","0.442874367018759","0.441000949246357","0.442874367018759"
"e_5097","e_5097","0.368012887053152","0.36236730073892","0.368012887053152"
"e_510","e_510","0.336634543042145","0.333555740369405","0.336634543042145"
"e_5100","e_5100","0.434420170858738","0.434732634968937","0.434420170858738"
"e_5109","e_5109","0.354275264279797","0.356299412400459","0.354275264279797"
"e_511","e_511","0.338255604347812","0.334240649674019","0.338255604347812"
"e_5110","e_5110","0.351481948222344","0.348612989994699","0.351481948222344"
"e_5112","e_5112","0.33187507354484","0.335920390606048","0.33187507354484"
"e_5133","e_5133","0.468629324496658","0.467634586787302","0.468629324496658"
"e_5138","e_5138","0.356214317558776","0.357373662441553","0.356214317558776"
"e_5139","e_5139","0.478338738399549","0.47713071069732","0.478338738399549"
"e_514","e_514","0.335086925327267","0.334402407926285","0.335086925327267"
"e_5142","e_5142","0.409984837553369","0.410184849612084","0.409984837553369"
"e_5143","e_5143","0.444188171610992","0.444213302228036","0.444188171610992"
"e_5150","e_5150","0.412973016345593","0.412531561654953","0.412973016345593"
"e_5155","e_5155","0.411623200684896","0.410546166852774","0.411623200684896"
"e_516","e_516","0.412596703509401","0.405609317699328","0.412596703509401"
"e_5167","e_5167","0.46060118960403","0.464885183329153","0.46060118960403"
"e_5170","e_5170","0.348733759908484","0.352838404168515","0.348733759908484"
"e_5171","e_5171","0.452956875054798","0.450432585654461","0.452956875054798"
"e_5172","e_5172","0.411817068228139","0.41143167264841","0.411817068228139"
"e_5177","e_5177","0.411597303250895","0.414750196213055","0.411597303250895"
"e_5185","e_5185","0.345403813957564","0.347692447787526","0.345403813957564"
"e_519","e_519","0.44772662751369","0.450653305717999","0.44772662751369"
"e_5192","e_5192","0.44808673824385","0.44562970051191","0.44808673824385"
"e_5195","e_5195","0.470341349337235","0.476249875735011","0.470341349337235"
"e_52","e_52","0.421744031974292","0.419145513759208","0.421744031974292"
"e_520","e_520","0.433362107939764","0.435090501898586","0.433362107939764"
"e_5202","e_5202","0.342644373678132","0.342968256498497","0.342644373678132"
"e_5206","e_5206","0.429545174063738","0.428619646341476","0.429545174063738"
"e_5208","e_5208","0.339085770723314","0.338215939500636","0.339085770723314"
"e_521","e_521","0.321112985111174","0.318840154338872","0.321112985111174"
"e_5213","e_5213","0.3600553834327","0.363775418710358","0.3600553834327"
"e_5214","e_5214","0.336966300793199","0.337171514705545","0.336966300793199"
"e_5226","e_5226","0.343611687936739","0.344205959094625","0.343611687936739"
"e_5228","e_5228","0.421465800269434","0.421946394868734","0.421465800269434"
"e_523","e_523","0.368076884762896","0.367216785535577","0.368076884762896"
"e_5232","e_5232","0.426091701347585","0.423491896356339","0.426091701347585"
"e_5233","e_5233","0.399018726262981","0.399600407540451","0.399018726262981"
"e_5234","e_5234","0.415548051206111","0.410748269617321","0.415548051206111"
"e_5238","e_5238","0.375530412863083","0.372278271480849","0.375530412863083"
"e_5244","e_5244","0.411294309042365","0.408826611445866","0.411294309042365"
"e_5245","e_5245","0.43175163743739","0.429278707848022","0.43175163743739"
"e_525","e_525","0.349989614750053","0.350235350905002","0.349989614750053"
"e_5252","e_5252","0.36653918441604","0.370203803510082","0.36653918441604"
"e_5253","e_5253","0.340079255522688","0.336605293027438","0.340079255522688"
"e_5254","e_5254","0.358449866063762","0.359444091778796","0.358449866063762"
"e_5258","e_5258","0.433368687256315","0.435430942218776","0.433368687256315"
"e_526","e_526","0.426856384724971","0.424587828672421","0.426856384724971"
"e_5261","e_5261","0.452643931199387","0.452522885717878","0.452643931199387"
"e_5265","e_5265","0.32320623913781","0.325094411643735","0.32320623913781"
"e_5273","e_5273","0.422311725335833","0.421725956909374","0.422311725335833"
"e_5275","e_5275","0.403063441823264","0.402557511030408","0.403063441823264"
"e_528","e_528","0.480143431580001","0.480848911879801","0.480143431580001"
"e_5283","e_5283","0.421569428954848","0.421431845328194","0.421569428954848"
"e_5286","e_5286","0.366444743672666","0.365170879392481","0.366444743672666"
"e_5289","e_5289","0.416564408526973","0.416246626103475","0.416564408526973"
"e_5293","e_5293","0.363430596954155","0.367747108935392","0.363430596954155"
"e_5295","e_5295","0.420340325262278","0.422343257927288","0.420340325262278"
"e_5299","e_5299","0.333555578777802","0.331458815559376","0.333555578777802"
"e_53","e_53","0.433163971269366","0.430309930339184","0.433163971269366"
"e_530","e_530","0.346371008976186","0.345545730234351","0.346371008976186"
"e_5301","e_5301","0.435749089147723","0.43879537696265","0.435749089147723"
"e_5303","e_5303","0.459884412440041","0.460555395136717","0.459884412440041"
"e_5304","e_5304","0.388416440929056","0.386808202261078","0.388416440929056"
"e_5309","e_5309","0.463858280879441","0.465880851306116","0.463858280879441"
"e_5312","e_5312","0.461967423678554","0.461661664854467","0.461967423678554"
"e_5315","e_5315","0.455596324138363","0.453027108112195","0.455596324138363"
"e_533","e_533","0.442471756725642","0.443529065351852","0.442471756725642"
"e_5330","e_5330","0.337928358932185","0.341422538696102","0.337928358932185"
"e_5335","e_5335","0.365625454800903","0.366621496855007","0.365625454800903"
"e_5338","e_5338","0.343422685225455","0.34386285645286","0.343422685225455"
"e_5347","e_5347","0.478602256226894","0.477097783388647","0.478602256226894"
"e_5351","e_5351","0.39235461279011","0.39365769714096","0.39235461279011"
"e_5357","e_5357","0.426925077374618","0.424470736564901","0.426925077374618"
"e_536","e_536","0.397055903302227","0.393265969819942","0.397055903302227"
"e_5361","e_5361","0.351390644473962","0.35129125590921","0.351390644473962"
"e_5375","e_5375","0.35096078684781","0.350881479366176","0.35096078684781"
"e_5384","e_5384","0.341958329460541","0.347380347085971","0.341958329460541"
"e_5387","e_5387","0.378199010920673","0.375410468980412","0.378199010920673"
"e_5389","e_5389","0.473556004767358","0.473947816750187","0.473556004767358"
"e_539","e_539","0.435281165311082","0.437126793036927","0.435281165311082"
"e_5390","e_5390","0.39060689723864","0.393015438112572","0.39060689723864"
"e_5401","e_5401","0.392077943198254","0.392053356737572","0.392077943198254"
"e_5402","e_5402","0.441660998549718","0.439957043676563","0.441660998549718"
"e_5403","e_5403","0.364491034479815","0.364340220985635","0.364491034479815"
"e_541","e_541","0.422612990547383","0.427059985992099","0.422612990547383"
"e_5413","e_5413","0.346048007699397","0.347154712965043","0.346048007699397"
"e_5415","e_5415","0.366290163658876","0.361603089477235","0.366290163658876"
"e_5417","e_5417","0.341791910634873","0.345055267617483","0.341791910634873"
"e_542","e_542","0.348663433514625","0.349902565075985","0.348663433514625"
"e_5427","e_5427","0.4340229291448","0.433945964043492","0.4340229291448"
"e_5429","e_5429","0.419062096382578","0.419021143065752","0.419062096382578"
"e_5430","e_5430","0.406863113426515","0.406519712398573","0.406863113426515"
"e_5431","e_5431","0.334663371243052","0.335251547718779","0.334663371243052"
"e_5434","e_5434","0.350761951917322","0.349606809742083","0.350761951917322"
"e_5437","e_5437","0.402466282569832","0.403101345835205","0.402466282569832"
"e_5438","e_5438","0.355844537070946","0.353709353049346","0.355844537070946"
"e_544","e_544","0.345822152456718","0.346280999985129","0.345822152456718"
"e_5440","e_5440","0.406240203371529","0.408777687976915","0.406240203371529"
"e_5441","e_5441","0.451660135637392","0.452827518172749","0.451660135637392"
"e_5448","e_5448","0.416992751940892","0.419362678942672","0.416992751940892"
"e_5449","e_5449","0.329039685287612","0.32653880969569","0.329039685287612"
"e_5450","e_5450","0.346974054113883","0.347099669533536","0.346974054113883"
"e_5458","e_5458","0.380809731001131","0.382224810679124","0.380809731001131"
"e_5464","e_5464","0.446030206503761","0.443581747624661","0.446030206503761"
"e_5467","e_5467","0.331742487005379","0.335332200996785","0.331742487005379"
"e_5468","e_5468","0.467934181161988","0.465561827871092","0.467934181161988"
"e_547","e_547","0.440374669500975","0.440751837531561","0.440374669500975"
"e_5470","e_5470","0.420534757559292","0.420882841382338","0.420534757559292"
"e_5474","e_5474","0.420203370574679","0.420482306317553","0.420203370574679"
"e_5479","e_5479","0.467045775387406","0.466563365657106","0.467045775387406"
"e_548","e_548","0.424871214458542","0.425902718859697","0.424871214458542"
"e_5492","e_5492","0.363051054999065","0.36068705467259","0.363051054999065"
"e_5494","e_5494","0.432520949443196","0.429565012358613","0.432520949443196"
"e_5497","e_5497","0.45157330539307","0.450072671414341","0.45157330539307"
"e_5498","e_5498","0.399331882622436","0.39920046401631","0.399331882622436"
"e_5508","e_5508","0.418668175005108","0.421549337303621","0.418668175005108"
"e_5509","e_5509","0.410802482472291","0.414441806881143","0.410802482472291"
"e_551","e_551","0.351709008441235","0.352441436960344","0.351709008441235"
"e_5511","e_5511","0.457992207071947","0.458867026489911","0.457992207071947"
"e_5513","e_5513","0.390544303856951","0.389985734793534","0.390544303856951"
"e_5518","e_5518","0.431988200355188","0.432098364647386","0.431988200355188"
"e_552","e_552","0.448785081765876","0.445565084471279","0.448785081765876"
"e_5523","e_5523","0.39158807520647","0.392252763949296","0.39158807520647"
"e_5526","e_5526","0.427275105348311","0.426047319817161","0.427275105348311"
"e_5529","e_5529","0.455609770216547","0.456377039391437","0.455609770216547"
"e_553","e_553","0.363849316821186","0.363056135902776","0.363849316821186"
"e_5532","e_5532","0.398677768859746","0.397160979030922","0.398677768859746"
"e_5535","e_5535","0.455799290416364","0.455296965743274","0.455799290416364"
"e_554","e_554","0.410811361169827","0.409970211832996","0.410811361169827"
"e_5541","e_5541","0.369668353474774","0.372177733172217","0.369668353474774"
"e_5545","e_5545","0.356122192489503","0.356601813325043","0.356122192489503"
"e_5558","e_5558","0.368934715422046","0.369926225390298","0.368934715422046"
"e_5560","e_5560","0.420697756505766","0.417853032598969","0.420697756505766"
"e_5565","e_5565","0.430455005737706","0.433886550402054","0.430455005737706"
"e_5566","e_5566","0.461218098921116","0.461583464270578","0.461218098921116"
"e_5569","e_5569","0.378804245769049","0.376841174374421","0.378804245769049"
"e_5571","e_5571","0.355899981638454","0.356608487775422","0.355899981638454"
"e_558","e_558","0.451613536950467","0.453609054006084","0.451613536950467"
"e_5587","e_5587","0.356390835520674","0.353218680900938","0.356390835520674"
"e_5588","e_5588","0.439942371574754","0.443817033144586","0.439942371574754"
"e_5596","e_5596","0.400732300940806","0.400370007008489","0.400732300940806"
"e_560","e_560","0.455013776135753","0.457584120743538","0.455013776135753"
"e_5600","e_5600","0.406273366223084","0.406439029202424","0.406273366223084"
"e_5602","e_5602","0.407206573049459","0.406444475712654","0.407206573049459"
"e_5604","e_5604","0.413676070711994","0.40946941733771","0.413676070711994"
"e_5608","e_5608","0.341781884362859","0.339259680093458","0.341781884362859"
"e_5615","e_5615","0.467024940895837","0.466930166024059","0.467024940895837"
"e_5617","e_5617","0.32341526638295","0.325313163083532","0.32341526638295"
"e_5624","e_5624","0.483952564139022","0.479638714129934","0.483952564139022"
"e_5627","e_5627","0.373132015618548","0.37628528870362","0.373132015618548"
"e_5630","e_5630","0.420846771359232","0.424054032606428","0.420846771359232"
"e_5631","e_5631","0.403250382209494","0.400629267902828","0.403250382209494"
"e_5634","e_5634","0.335031465261779","0.336114239825868","0.335031465261779"
"e_5639","e_5639","0.457970151875308","0.455600478116149","0.457970151875308"
"e_5640","e_5640","0.389528700655502","0.389241672937985","0.389528700655502"
"e_5643","e_5643","0.427754838583623","0.42988384810157","0.427754838583623"
"e_5645","e_5645","0.432578607200762","0.434569322772119","0.432578607200762"
"e_5646","e_5646","0.35685383646119","0.354907057789118","0.35685383646119"
"e_565","e_565","0.430907241310529","0.430020856343059","0.430907241310529"
"e_5658","e_5658","0.464433725463532","0.462195817720719","0.464433725463532"
"e_5659","e_5659","0.469626596788152","0.470405018978961","0.469626596788152"
"e_566","e_566","0.438657288461322","0.435083024387373","0.438657288461322"
"e_5668","e_5668","0.473756341058508","0.467728470383095","0.473756341058508"
"e_5669","e_5669","0.353117894326074","0.356487518417581","0.353117894326074"
"e_567","e_567","0.432095200931735","0.43730726045355","0.432095200931735"
"e_5671","e_5671","0.418744236806859","0.417701047823788","0.418744236806859"
"e_5672","e_5672","0.40235970126651","0.404104569851601","0.40235970126651"
"e_5673","e_5673","0.414018159706866","0.414000959169727","0.414018159706866"
"e_568","e_568","0.415025539760887","0.418405483825332","0.415025539760887"
"e_5687","e_5687","0.435165918872487","0.43643632378635","0.435165918872487"
"e_5688","e_5688","0.446147489217255","0.446614399864207","0.446147489217255"
"e_5689","e_5689","0.369745590465016","0.365620972915859","0.369745590465016"
"e_5690","e_5690","0.370220390969982","0.372703125396042","0.370220390969982"
"e_5692","e_5692","0.383526839939735","0.382722489065522","0.383526839939735"
"e_5697","e_5697","0.325554960834522","0.322337383964351","0.325554960834522"
"e_5698","e_5698","0.368896747575694","0.368434117815374","0.368896747575694"
"e_57","e_57","0.429703536186743","0.429412890403753","0.429703536186743"
"e_5702","e_5702","0.397677878710231","0.400106167710155","0.397677878710231"
"e_5709","e_5709","0.483835331816922","0.481159013321587","0.483835331816922"
"e_571","e_571","0.457358571601132","0.456080143447917","0.457358571601132"
"e_5714","e_5714","0.436949018755663","0.440360614116224","0.436949018755663"
"e_5715","e_5715","0.418418196617183","0.421533011320541","0.418418196617183"
"e_5719","e_5719","0.442147518603444","0.444814250810724","0.442147518603444"
"e_572","e_572","0.337513153235237","0.341322286676228","0.337513153235237"
"e_5721","e_5721","0.346451334901557","0.346919086949575","0.346451334901557"
"e_5724","e_5724","0.322280002354016","0.320946002554237","0.322280002354016"
"e_5725","e_5725","0.447745766716671","0.449018602034235","0.447745766716671"
"e_5726","e_5726","0.432715958025405","0.435143138009554","0.432715958025405"
"e_5733","e_5733","0.412267815862799","0.417801200581322","0.412267815862799"
"e_5735","e_5735","0.422836167608407","0.418331339414121","0.422836167608407"
"e_5738","e_5738","0.41185650391255","0.412482911528726","0.41185650391255"
"e_5746","e_5746","0.467829898275291","0.469331050244585","0.467829898275291"
"e_5747","e_5747","0.408052801192892","0.40792763082472","0.408052801192892"
"e_575","e_575","0.418481925507485","0.414910533811062","0.418481925507485"
"e_5755","e_5755","0.440143008316436","0.441842939185611","0.440143008316436"
"e_5758","e_5758","0.338396815861932","0.336610719694762","0.338396815861932"
"e_576","e_576","0.355146673766719","0.356306388591834","0.355146673766719"
"e_5766","e_5766","0.39848009937842","0.400560710712671","0.39848009937842"
"e_5767","e_5767","0.418034647575255","0.420978188412621","0.418034647575255"
"e_577","e_577","0.438976400738393","0.435404913788871","0.438976400738393"
"e_5770","e_5770","0.413173617487992","0.415653569137172","0.413173617487992"
"e_5779","e_5779","0.357264418456148","0.355528997784647","0.357264418456148"
"e_5781","e_5781","0.451899091192455","0.448943944384205","0.451899091192455"
"e_5783","e_5783","0.421934050290914","0.424947201449377","0.421934050290914"
"e_5786","e_5786","0.430759791833463","0.433387654771254","0.430759791833463"
"e_5788","e_5788","0.45251573472","0.451959599468488","0.45251573472"
"e_5790","e_5790","0.482298089995481","0.484039378113552","0.482298089995481"
"e_5792","e_5792","0.339990276984","0.338017933725887","0.339990276984"
"e_5799","e_5799","0.419391604758203","0.419045356700796","0.419391604758203"
"e_5802","e_5802","0.400800300721309","0.400585435142684","0.400800300721309"
"e_5804","e_5804","0.409773877919591","0.409130266172177","0.409773877919591"
"e_5807","e_5807","0.406082736953718","0.407765697981159","0.406082736953718"
"e_5809","e_5809","0.378243498586641","0.38176790504591","0.378243498586641"
"e_581","e_581","0.414867797207551","0.413822917414197","0.414867797207551"
"e_5810","e_5810","0.452364023248149","0.452289151981113","0.452364023248149"
"e_5817","e_5817","0.410844905548447","0.41459726022919","0.410844905548447"
"e_5819","e_5819","0.408731448530777","0.407977102030426","0.408731448530777"
"e_5820","e_5820","0.344973097563063","0.339003199322928","0.344973097563063"
"e_5821","e_5821","0.430127961198545","0.431306296806989","0.430127961198545"
"e_5823","e_5823","0.397923996452926","0.395891720628707","0.397923996452926"
"e_5824","e_5824","0.404349427645264","0.402060224383961","0.404349427645264"
"e_583","e_583","0.322009937453747","0.325267236786267","0.322009937453747"
"e_5831","e_5831","0.30483495336096","0.310447121092944","0.30483495336096"
"e_5837","e_5837","0.364911238374184","0.362527480703458","0.364911238374184"
"e_584","e_584","0.389396037949689","0.391759718899931","0.389396037949689"
"e_5842","e_5842","0.409801454674237","0.409585615666599","0.409801454674237"
"e_5843","e_5843","0.453651449371835","0.453976550636015","0.453651449371835"
"e_5844","e_5844","0.362368627231157","0.365170670924453","0.362368627231157"
"e_5846","e_5846","0.415792344482023","0.416282204863488","0.415792344482023"
"e_5848","e_5848","0.421882744327929","0.419930943242563","0.421882744327929"
"e_5850","e_5850","0.422037690793722","0.420959253025348","0.422037690793722"
"e_5852","e_5852","0.333554764033843","0.335127766188473","0.333554764033843"
"e_5871","e_5871","0.393115834790194","0.38776054928673","0.393115834790194"
"e_5873","e_5873","0.418993856997415","0.42150476393477","0.418993856997415"
"e_5875","e_5875","0.482423544740466","0.478830768443003","0.482423544740466"
"e_5876","e_5876","0.427620678625231","0.427670956771996","0.427620678625231"
"e_5879","e_5879","0.406115603880644","0.405679195636653","0.406115603880644"
"e_588","e_588","0.405174673791097","0.40813910547114","0.405174673791097"
"e_5882","e_5882","0.426070567288833","0.426503514549873","0.426070567288833"
"e_5884","e_5884","0.372215810126892","0.372449511102915","0.372215810126892"
"e_5894","e_5894","0.349189311632941","0.350789825705171","0.349189311632941"
"e_5898","e_5898","0.424954853190792","0.423058877625112","0.424954853190792"
"e_59","e_59","0.437448289043406","0.436999180328612","0.437448289043406"
"e_5906","e_5906","0.39558544092689","0.39828511683754","0.39558544092689"
"e_5910","e_5910","0.353087704086536","0.354654604300643","0.353087704086536"
"e_5911","e_5911","0.452595829898271","0.449671684764422","0.452595829898271"
"e_5912","e_5912","0.460070438099286","0.461532987549628","0.460070438099286"
"e_5917","e_5917","0.429229344664201","0.426071145998614","0.429229344664201"
"e_5918","e_5918","0.4628693564504","0.461497696597447","0.4628693564504"
"e_5919","e_5919","0.451252819078971","0.454028919502586","0.451252819078971"
"e_5921","e_5921","0.411154060330187","0.405993417608799","0.411154060330187"
"e_5923","e_5923","0.401465255966973","0.397386769788393","0.401465255966973"
"e_5924","e_5924","0.421417674361032","0.424401141545561","0.421417674361032"
"e_5927","e_5927","0.457972528475716","0.456104571983182","0.457972528475716"
"e_5928","e_5928","0.370125814985326","0.372977080540979","0.370125814985326"
"e_5929","e_5929","0.392189514762908","0.391803792084672","0.392189514762908"
"e_593","e_593","0.335703085791092","0.336683784652674","0.335703085791092"
"e_5932","e_5932","0.439319420076402","0.441183905884153","0.439319420076402"
"e_5937","e_5937","0.449671532447255","0.448178594042308","0.449671532447255"
"e_5943","e_5943","0.388784824732528","0.388086533579741","0.388784824732528"
"e_5946","e_5946","0.464928540525739","0.463976907830595","0.464928540525739"
"e_5951","e_5951","0.442982016509665","0.449438041906397","0.442982016509665"
"e_5958","e_5958","0.41266973915488","0.412958938128345","0.41266973915488"
"e_5961","e_5961","0.404629979112767","0.405713899635025","0.404629979112767"
