"id","personid","pred_inS","pred_inS_alt","pred_inS_drop"
"e_6042","e_6042","0.433764249508063","0.432729814928681","0.433764249508063"
"e_6043","e_6043","0.445156084359978","0.444422074080753","0.445156084359978"
"e_6044","e_6044","0.413579529952283","0.41776505213941","0.413579529952283"
"e_6048","e_6048","0.356395383343459","0.355366625182386","0.356395383343459"
"e_6053","e_6053","0.349661144560517","0.349722272869908","0.349661144560517"
"e_6056","e_6056","0.443597430943623","0.444741785002658","0.443597430943623"
"e_6059","e_6059","0.36609228782211","0.364781692576718","0.36609228782211"
"e_6064","e_6064","0.291431722020357","0.297378905139221","0.291431722020357"
"e_6066","e_6066","0.475161120444957","0.470824707640407","0.475161120444957"
"e_6067","e_6067","0.357950980248895","0.364056715795694","0.357950980248895"
"e_607","e_607","0.453781135637556","0.452713798797321","0.453781135637556"
"e_6070","e_6070","0.319134803302323","0.323254647478214","0.319134803302323"
"e_6074","e_6074","0.379526639266739","0.373457683274221","0.379526639266739"
"e_6075","e_6075","0.316312124543574","0.319214523892827","0.316312124543574"
"e_6077","e_6077","0.450915308456143","0.453575914137422","0.450915308456143"
"e_6078","e_6078","0.391168253199274","0.387309186057528","0.391168253199274"
"e_608","e_608","0.423030973454001","0.420698552238715","0.423030973454001"
"e_6082","e_6082","0.333829005333034","0.334416493849136","0.333829005333034"
"e_6083","e_6083","0.470676152684488","0.474148524291845","0.470676152684488"
"e_6085","e_6085","0.382803805299194","0.380478440856372","0.382803805299194"
"e_6088","e_6088","0.281757036540272","0.281076651289046","0.281757036540272"
"e_6089","e_6089","0.428963541625723","0.433733721273036","0.428963541625723"
"e_609","e_609","0.439105672013873","0.435683354036817","0.439105672013873"
"e_6092","e_6092","0.336238494094351","0.339115737468187","0.336238494094351"
"e_6099","e_6099","0.325679756544869","0.327042094062447","0.325679756544869"
"e_61","e_61","0.443162334846581","0.439805384296448","0.443162334846581"
"e_6100","e_6100","0.440204730994694","0.43817726683836","0.440204730994694"
"e_6105","e_6105","0.442663615922468","0.445041432275224","0.442663615922468"
"e_6114","e_6114","0.29019683577564","0.290952608541345","0.29019683577564"
"e_6116","e_6116","0.443330349149074","0.447656557860388","0.443330349149074"
"e_6117","e_6117","0.369047008157293","0.36722015659183","0.369047008157293"
"e_6119","e_6119","0.36303260193374","0.357827886073232","0.36303260193374"
"e_6124","e_6124","0.345095313490976","0.348276229536525","0.345095313490976"
"e_6127","e_6127","0.43742816611776","0.435580557297234","0.43742816611776"
"e_6130","e_6130","0.410870029704744","0.411235350639935","0.410870029704744"
"e_6135","e_6135","0.290176807161371","0.295395348077311","0.290176807161371"
"e_6138","e_6138","0.330700413365349","0.329940224772273","0.330700413365349"
"e_6143","e_6143","0.287695373153895","0.292399399438988","0.287695373153895"
"e_6148","e_6148","0.36550810263701","0.362177486646441","0.36550810263701"
"e_6150","e_6150","0.344043772342214","0.346853371396126","0.344043772342214"
"e_6157","e_6157","0.36470136563466","0.365450580560552","0.36470136563466"
"e_616","e_616","0.469839254982041","0.467602618041145","0.469839254982041"
"e_6160","e_6160","0.314141477187259","0.310255720036654","0.314141477187259"
"e_6166","e_6166","0.314953807116663","0.315186476322958","0.314953807116663"
"e_6169","e_6169","0.361125670059293","0.361900280509396","0.361125670059293"
"e_617","e_617","0.449062956183108","0.449905208858422","0.449062956183108"
"e_6174","e_6174","0.345054217542473","0.346683965635515","0.345054217542473"
"e_6175","e_6175","0.42091347268172","0.419515564412191","0.42091347268172"
"e_6180","e_6180","0.340278774203965","0.338725685189212","0.340278774203965"
"e_6181","e_6181","0.370541138866262","0.371260417482292","0.370541138866262"
"e_6183","e_6183","0.416040762741417","0.414396646100993","0.416040762741417"
"e_6185","e_6185","0.368564266806358","0.372265508574109","0.368564266806358"
"e_6191","e_6191","0.468103109643324","0.468631738546851","0.468103109643324"
"e_6195","e_6195","0.380899866697867","0.379032080320619","0.380899866697867"
"e_6196","e_6196","0.466645151446993","0.461159918459742","0.466645151446993"
"e_620","e_620","0.342646505189935","0.340692465351655","0.342646505189935"
"e_6202","e_6202","0.347697933356602","0.353909087156704","0.347697933356602"
"e_6204","e_6204","0.416745773168163","0.415043451784696","0.416745773168163"
"e_6205","e_6205","0.301033511443545","0.298495646135013","0.301033511443545"
"e_6207","e_6207","0.372849347704757","0.374831517790295","0.372849347704757"
"e_621","e_621","0.479668920152905","0.481008565418866","0.479668920152905"
"e_6213","e_6213","0.364519805966571","0.366801546267374","0.364519805966571"
"e_6214","e_6214","0.376857354819397","0.376013498466511","0.376857354819397"
"e_6219","e_6219","0.349889075634133","0.353297146871723","0.349889075634133"
"e_6223","e_6223","0.338737847169557","0.335178127291874","0.338737847169557"
"e_6225","e_6225","0.359878618166437","0.359730241663054","0.359878618166437"
"e_624","e_624","0.455798490718133","0.453660913184692","0.455798490718133"
"e_6240","e_6240","0.385323788328436","0.387390385416271","0.385323788328436"
"e_6244","e_6244","0.461710018821229","0.462104683801603","0.461710018821229"
"e_625","e_625","0.448265610616906","0.451634380929998","0.448265610616906"
"e_6260","e_6260","0.433408027535846","0.43965707332619","0.433408027535846"
"e_6262","e_6262","0.461328641865892","0.461755633601314","0.461328641865892"
"e_6266","e_6266","0.381607752239088","0.379984802261165","0.381607752239088"
"e_6271","e_6271","0.333005943955272","0.330505972344535","0.333005943955272"
"e_6275","e_6275","0.336196207188819","0.335397707939125","0.336196207188819"
"e_628","e_628","0.444136630388944","0.443925338244713","0.444136630388944"
"e_6285","e_6285","0.355864681090602","0.361911247093047","0.355864681090602"
"e_6287","e_6287","0.346007669998676","0.342580002154953","0.346007669998676"
"e_629","e_629","0.307952348682709","0.30463363945961","0.307952348682709"
"e_6298","e_6298","0.370470354680956","0.369231879357896","0.370470354680956"
"e_630","e_630","0.384931271506056","0.386714941383139","0.384931271506056"
"e_6307","e_6307","0.349095844799562","0.351588515892304","0.349095844799562"
"e_6315","e_6315","0.364731711238589","0.361975469744743","0.364731711238589"
"e_6322","e_6322","0.418839632726841","0.419225287200046","0.418839632726841"
"e_641","e_641","0.359093409374449","0.358963198021612","0.359093409374449"
"e_642","e_642","0.284261224865129","0.287889544908687","0.284261224865129"
"e_644","e_644","0.468286883391167","0.471593373207592","0.468286883391167"
"e_645","e_645","0.288628238698026","0.287680239895418","0.288628238698026"
"e_648","e_648","0.453070392111418","0.453210016611107","0.453070392111418"
"e_650","e_650","0.413926975409044","0.415908462791926","0.413926975409044"
"e_652","e_652","0.471922826652751","0.4669032751161","0.471922826652751"
"e_653","e_653","0.458461958077607","0.457520060262593","0.458461958077607"
"e_660","e_660","0.473395610430155","0.475140767320731","0.473395610430155"
"e_662","e_662","0.349049336058804","0.347460946303438","0.349049336058804"
"e_663","e_663","0.322871688080229","0.322689792804137","0.322871688080229"
"e_665","e_665","0.372013564554287","0.371949791420719","0.372013564554287"
"e_668","e_668","0.317966644758515","0.315769831465534","0.317966644758515"
"e_669","e_669","0.405291724728764","0.402272755862879","0.405291724728764"
"e_67","e_67","0.446936337714739","0.446329595438205","0.446936337714739"
"e_670","e_670","0.427443091539437","0.426389609955862","0.427443091539437"
"e_674","e_674","0.335973363572939","0.338505448128919","0.335973363572939"
"e_676","e_676","0.374735269726652","0.379379573814046","0.374735269726652"
"e_677","e_677","0.445124095577924","0.445087902494057","0.445124095577924"
"e_678","e_678","0.427974103586274","0.429184362748146","0.427974103586274"
"e_680","e_680","0.364095882293617","0.363882120653985","0.364095882293617"
"e_682","e_682","0.463557603635356","0.465383167693897","0.463557603635356"
"e_684","e_684","0.44804602692369","0.448709319404805","0.44804602692369"
"e_686","e_686","0.287017161565387","0.287735400817647","0.287017161565387"
"e_688","e_688","0.447990790303564","0.451369296330953","0.447990790303564"
"e_69","e_69","0.343187721588894","0.340190180966052","0.343187721588894"
"e_690","e_690","0.438181179403406","0.442576498663432","0.438181179403406"
"e_693","e_693","0.281290072995356","0.282349882822285","0.281290072995356"
"e_7","e_7","0.466328453514013","0.466877379697076","0.466328453514013"
"e_701","e_701","0.460652805611577","0.458952064536294","0.460652805611577"
"e_703","e_703","0.448687321308921","0.448189833749289","0.448687321308921"
"e_705","e_705","0.422719589882417","0.423853994773486","0.422719589882417"
"e_708","e_708","0.361491568382537","0.355226696170435","0.361491568382537"
"e_716","e_716","0.432801911889003","0.430975855724137","0.432801911889003"
"e_717","e_717","0.449662943243379","0.451441853552933","0.449662943243379"
"e_718","e_718","0.461655098054015","0.46076113186966","0.461655098054015"
"e_724","e_724","0.429644672228309","0.42721448948535","0.429644672228309"
"e_726","e_726","0.349057238709628","0.347127443928584","0.349057238709628"
"e_727","e_727","0.47970489859908","0.480420568201548","0.47970489859908"
"e_728","e_728","0.348220431991799","0.34325752787726","0.348220431991799"
"e_729","e_729","0.451959684150757","0.454604497908343","0.451959684150757"
"e_73","e_73","0.45431704819012","0.447732755561901","0.45431704819012"
"e_731","e_731","0.340887623847189","0.339359622683606","0.340887623847189"
"e_732","e_732","0.337845934313974","0.335456263544053","0.337845934313974"
"e_733","e_733","0.365408879936718","0.361618471100426","0.365408879936718"
"e_735","e_735","0.453892982547026","0.450620750590453","0.453892982547026"
"e_736","e_736","0.463895589864151","0.464654756332019","0.463895589864151"
"e_737","e_737","0.456207466168511","0.455843864959087","0.456207466168511"
"e_738","e_738","0.436905531342072","0.43599222501091","0.436905531342072"
"e_741","e_741","0.429930547146139","0.422885342880881","0.429930547146139"
"e_742","e_742","0.353190233489278","0.349169957913035","0.353190233489278"
"e_743","e_743","0.433223399703552","0.432824787212908","0.433223399703552"
"e_744","e_744","0.329534136786627","0.326868662139815","0.329534136786627"
"e_746","e_746","0.425055181615758","0.422636409000762","0.425055181615758"
"e_748","e_748","0.282254757358314","0.285440875991142","0.282254757358314"
"e_749","e_749","0.288662904425298","0.289195942640958","0.288662904425298"
"e_75","e_75","0.45918083783668","0.456012010979758","0.45918083783668"
"e_752","e_752","0.450537295094374","0.449114462146555","0.450537295094374"
"e_755","e_755","0.436660891821755","0.435796002751817","0.436660891821755"
"e_756","e_756","0.473180213753791","0.471115023594025","0.473180213753791"
"e_757","e_757","0.284034264419855","0.281107661255821","0.284034264419855"
"e_759","e_759","0.453346174371256","0.453188911342891","0.453346174371256"
"e_760","e_760","0.444791149694313","0.447041214200787","0.444791149694313"
"e_761","e_761","0.34979723195049","0.35048589260606","0.34979723195049"
"e_763","e_763","0.359980283957491","0.359372692352305","0.359980283957491"
"e_767","e_767","0.427786325802696","0.428963642025633","0.427786325802696"
"e_770","e_770","0.460087832065335","0.462497951149694","0.460087832065335"
"e_771","e_771","0.294951022266517","0.29452446030946","0.294951022266517"
"e_773","e_773","0.342880577717858","0.344264277672816","0.342880577717858"
"e_774","e_774","0.307358027457499","0.303880381341128","0.307358027457499"
"e_775","e_775","0.297966908766493","0.297209037538228","0.297966908766493"
"e_776","e_776","0.322117047749142","0.320841137105264","0.322117047749142"
"e_777","e_777","0.311915053855253","0.312509037788277","0.311915053855253"
"e_78","e_78","0.460955531790205","0.462040256133748","0.460955531790205"
"e_780","e_780","0.286883288552013","0.28650801816816","0.286883288552013"
"e_784","e_784","0.407452868516031","0.405126851638615","0.407452868516031"
"e_785","e_785","0.309127895360434","0.306305537206416","0.309127895360434"
"e_786","e_786","0.469779326626009","0.470624839044991","0.469779326626009"
"e_787","e_787","0.312609128584906","0.316728114273793","0.312609128584906"
"e_789","e_789","0.460128190079149","0.457738661636365","0.460128190079149"
"e_79","e_79","0.289679275482096","0.288511131927006","0.289679275482096"
"e_790","e_790","0.351592505946805","0.352596361711031","0.351592505946805"
"e_793","e_793","0.448599185434415","0.446915509395735","0.448599185434415"
"e_801","e_801","0.453915346046012","0.454284406352762","0.453915346046012"
"e_805","e_805","0.292989630132781","0.292845141335656","0.292989630132781"
"e_807","e_807","0.426661717508832","0.424305229927324","0.426661717508832"
"e_808","e_808","0.452299238816993","0.454823267117703","0.452299238816993"
"e_809","e_809","0.370437843242462","0.373007002433612","0.370437843242462"
"e_81","e_81","0.453298502341907","0.456407509857638","0.453298502341907"
"e_814","e_814","0.405138256011491","0.408987546943768","0.405138256011491"
"e_816","e_816","0.366486830279803","0.364949654344203","0.366486830279803"
"e_817","e_817","0.298730094648405","0.297320054612083","0.298730094648405"
"e_820","e_820","0.297437709112776","0.298230695538447","0.297437709112776"
"e_824","e_824","0.452703397222335","0.454616150786556","0.452703397222335"
"e_825","e_825","0.364527534040661","0.36349652189302","0.364527534040661"
"e_829","e_829","0.404546220943882","0.403261061859102","0.404546220943882"
"e_83","e_83","0.277499446403544","0.275622543097466","0.277499446403544"
"e_832","e_832","0.40573339554638","0.410232955213931","0.40573339554638"
"e_834","e_834","0.469376476389057","0.461762369142425","0.469376476389057"
"e_836","e_836","0.311647596442897","0.311138875352539","0.311647596442897"
"e_837","e_837","0.314930489536127","0.315046493382463","0.314930489536127"
"e_84","e_84","0.436745476635596","0.433528791605838","0.436745476635596"
"e_843","e_843","0.357102936293847","0.35827298392502","0.357102936293847"
"e_845","e_845","0.345802499612222","0.339830959257305","0.345802499612222"
"e_847","e_847","0.273947524569658","0.276846548918574","0.273947524569658"
"e_848","e_848","0.456469428852403","0.451419920922949","0.456469428852403"
"e_849","e_849","0.434569769220708","0.42788286840996","0.434569769220708"
"e_850","e_850","0.392076616573059","0.389758645576241","0.392076616573059"
"e_851","e_851","0.309755170062025","0.310247201820931","0.309755170062025"
"e_853","e_853","0.29739401692177","0.29541603716502","0.29739401692177"
"e_856","e_856","0.337781219037527","0.336083376643531","0.337781219037527"
"e_857","e_857","0.425749235699329","0.426760754896665","0.425749235699329"
"e_862","e_862","0.368876749931327","0.365662216264847","0.368876749931327"
"e_863","e_863","0.462560035726506","0.462299419979085","0.462560035726506"
"e_867","e_867","0.43593655248025","0.437448140898903","0.43593655248025"
"e_868","e_868","0.319871857621198","0.324832203443532","0.319871857621198"
"e_87","e_87","0.444462194004593","0.445917678821376","0.444462194004593"
"e_870","e_870","0.425752717955723","0.430958269538968","0.425752717955723"
"e_871","e_871","0.445858187520674","0.447233857476685","0.445858187520674"
"e_874","e_874","0.442331685086207","0.442321845911374","0.442331685086207"
"e_875","e_875","0.461852816127436","0.455002593299408","0.461852816127436"
"e_876","e_876","0.325466089101579","0.32174836059154","0.325466089101579"
"e_877","e_877","0.378008470203831","0.377040186890871","0.378008470203831"
"e_879","e_879","0.419427514031351","0.421589772381984","0.419427514031351"
"e_88","e_88","0.455096368269447","0.45411730524491","0.455096368269447"
"e_881","e_881","0.335098620326856","0.336748988893259","0.335098620326856"
"e_882","e_882","0.3420555502331","0.338826109842717","0.3420555502331"
"e_887","e_887","0.43884497044496","0.438012787577305","0.43884497044496"
"e_89","e_89","0.437408993131604","0.43806776411109","0.437408993131604"
"e_890","e_890","0.374223655311984","0.373132658537072","0.374223655311984"
"e_891","e_891","0.340884674777135","0.341227200951973","0.340884674777135"
"e_892","e_892","0.291258372000591","0.289222164393516","0.291258372000591"
"e_895","e_895","0.275068266816282","0.27620467655834","0.275068266816282"
"e_896","e_896","0.468043675724252","0.467797615233111","0.468043675724252"
"e_897","e_897","0.365632929330588","0.365490100378668","0.365632929330588"
"e_899","e_899","0.437221734304796","0.431305749559615","0.437221734304796"
"e_9","e_9","0.447945427180335","0.445900353566151","0.447945427180335"
"e_90","e_90","0.306057611327416","0.301535459193251","0.306057611327416"
"e_901","e_901","0.295365762150446","0.290491241172751","0.295365762150446"
"e_903","e_903","0.425163850147287","0.423664556093656","0.425163850147287"
"e_904","e_904","0.464975653941438","0.464487514063434","0.464975653941438"
"e_905","e_905","0.441622641881801","0.442483574623625","0.441622641881801"
"e_906","e_906","0.349203246259208","0.35251602128582","0.349203246259208"
"e_908","e_908","0.449405898699366","0.450754976490179","0.449405898699366"
"e_91","e_91","0.310450925133331","0.313523293961418","0.310450925133331"
"e_911","e_911","0.358373792119196","0.356776057992912","0.358373792119196"
"e_912","e_912","0.362286463930833","0.361351945336572","0.362286463930833"
"e_914","e_914","0.447419604906138","0.45071388092575","0.447419604906138"
"e_917","e_917","0.325408333584819","0.32541199826518","0.325408333584819"
"e_921","e_921","0.445766378061291","0.44066561452725","0.445766378061291"
"e_923","e_923","0.289986300109627","0.287416389024045","0.289986300109627"
"e_924","e_924","0.472061749826495","0.475120523818171","0.472061749826495"
"e_927","e_927","0.439374026196149","0.437519994873352","0.439374026196149"
"e_928","e_928","0.441776539901529","0.442788785116308","0.441776539901529"
"e_931","e_931","0.419991566947821","0.420034743163051","0.419991566947821"
"e_932","e_932","0.443517672221127","0.442010866242343","0.443517672221127"
"e_934","e_934","0.433875357428253","0.432810465855065","0.433875357428253"
"e_936","e_936","0.30990382298848","0.311092979465152","0.30990382298848"
"e_939","e_939","0.315280953953638","0.315917177973832","0.315280953953638"
"e_943","e_943","0.423729548487618","0.4274776694413","0.423729548487618"
"e_944","e_944","0.307252344566032","0.306645746336434","0.307252344566032"
"e_946","e_946","0.448695347097839","0.445892739911429","0.448695347097839"
"e_948","e_948","0.411684258349321","0.412187894803477","0.411684258349321"
"e_95","e_95","0.446530952512602","0.448672155359369","0.446530952512602"
"e_950","e_950","0.300479650268355","0.307407077996597","0.300479650268355"
"e_953","e_953","0.374280537670152","0.372872922825411","0.374280537670152"
"e_954","e_954","0.445038766250078","0.444048046039352","0.445038766250078"
"e_958","e_958","0.375732613803785","0.378411621893869","0.375732613803785"
"e_961","e_961","0.370544477008108","0.374434111351096","0.370544477008108"
"e_962","e_962","0.33582275844433","0.333823180428495","0.33582275844433"
"e_965","e_965","0.286227505683348","0.288244959873645","0.286227505683348"
"e_966","e_966","0.298211900335801","0.296496236651989","0.298211900335801"
"e_968","e_968","0.436035643626089","0.433114733482294","0.436035643626089"
"e_969","e_969","0.329402110546928","0.331294463801951","0.329402110546928"
"e_97","e_97","0.436947951006328","0.437271249123459","0.436947951006328"
"e_970","e_970","0.424795233953939","0.425977136046751","0.424795233953939"
"e_974","e_974","0.457693107270933","0.455930857379697","0.457693107270933"
"e_978","e_978","0.440981006489748","0.446430068770104","0.440981006489748"
"e_979","e_979","0.442235394585595","0.444255027073952","0.442235394585595"
"e_98","e_98","0.272026964215518","0.270890380822637","0.272026964215518"
"e_983","e_983","0.336066068578475","0.338199422183117","0.336066068578475"
"e_989","e_989","0.319294974104312","0.315608040514753","0.319294974104312"
"e_99","e_99","0.280971025875608","0.280552854154671","0.280971025875608"
"e_990","e_990","0.298034556728948","0.302294767594652","0.298034556728948"
"e_993","e_993","0.295886024951477","0.295312760435045","0.295886024951477"
"e_997","e_997","0.443806309239492","0.446570309057031","0.443806309239492"
"e_999","e_999","0.477481883437549","0.476808188924242","0.477481883437549"
