"id","personid","pred_inS","pred_inS_alt","pred_inS_drop"
"e_4429","e_4429","0.44907294930896","0.44659919642854","0.44907294930896"
"e_443","e_443","0.455037590613445","0.454172906184686","0.455037590613445"
"e_4432","e_4432","0.479084625044131","0.475153583779481","0.479084625044131"
"e_4433","e_4433","0.343057677840423","0.340175888603846","0.343057677840423"
"e_4436","e_4436","0.362802332834081","0.362371386735761","0.362802332834081"
"e_4443","e_4443","0.349706145963256","0.344347647414657","0.349706145963256"
"e_4447","e_4447","0.289094105230357","0.284062188997448","0.289094105230357"
"e_4448","e_4448","0.322914334488538","0.326200017738067","0.322914334488538"
"e_4455","e_4455","0.449905230326387","0.448186885559463","0.449905230326387"
"e_4457","e_4457","0.341978642920272","0.336460536143285","0.341978642920272"
"e_446","e_446","0.294175484255107","0.293839147813988","0.294175484255107"
"e_4462","e_4462","0.329812843594087","0.333749676685679","0.329812843594087"
"e_4465","e_4465","0.304379287711283","0.306352828914542","0.304379287711283"
"e_4466","e_4466","0.358371207886973","0.359686545412768","0.358371207886973"
"e_4468","e_4468","0.458141213402527","0.461668818044562","0.458141213402527"
"e_447","e_447","0.455657830907446","0.453358729354714","0.455657830907446"
"e_4473","e_4473","0.303701813746695","0.305876313317889","0.303701813746695"
"e_4475","e_4475","0.343590869497799","0.341841333620201","0.343590869497799"
"e_4479","e_4479","0.475913554359089","0.475915831661449","0.475913554359089"
"e_448","e_448","0.313190210470264","0.319789395362132","0.313190210470264"
"e_4481","e_4481","0.357599987000751","0.360488935751471","0.357599987000751"
"e_4488","e_4488","0.335848624707735","0.338137314829426","0.335848624707735"
"e_4489","e_4489","0.462178850057383","0.458875993721351","0.462178850057383"
"e_4493","e_4493","0.388407758429408","0.386064747608981","0.388407758429408"
"e_4499","e_4499","0.324229528861538","0.331036276673828","0.324229528861538"
"e_450","e_450","0.312039723316437","0.308781648411913","0.312039723316437"
"e_4502","e_4502","0.42252970885698","0.423168864973193","0.42252970885698"
"e_4504","e_4504","0.452320535742181","0.454980429035715","0.452320535742181"
"e_4508","e_4508","0.362157700427568","0.365193635179328","0.362157700427568"
"e_4509","e_4509","0.398685361134638","0.401930953407067","0.398685361134638"
"e_4511","e_4511","0.310948169311783","0.310462039158344","0.310948169311783"
"e_4515","e_4515","0.397323056524658","0.394876487160603","0.397323056524658"
"e_4518","e_4518","0.463421936652012","0.462506299241867","0.463421936652012"
"e_452","e_452","0.315404066263005","0.312715782325141","0.315404066263005"
"e_4520","e_4520","0.452469804695641","0.454338491705361","0.452469804695641"
"e_4524","e_4524","0.472606125776801","0.47594482334526","0.472606125776801"
"e_4526","e_4526","0.413934229453749","0.420273400997685","0.413934229453749"
"e_453","e_453","0.368658092673438","0.36974912646992","0.368658092673438"
"e_4531","e_4531","0.371292069974315","0.368685190562998","0.371292069974315"
"e_4532","e_4532","0.328266677816547","0.331319649104433","0.328266677816547"
"e_4534","e_4534","0.335938383705529","0.33863459717517","0.335938383705529"
"e_454","e_454","0.360263939923253","0.359553950391794","0.360263939923253"
"e_4542","e_4542","0.463689449009919","0.459046986355132","0.463689449009919"
"e_4547","e_4547","0.354924849097347","0.357193579483791","0.354924849097347"
"e_4552","e_4552","0.372997634631161","0.376362524824464","0.372997634631161"
"e_4556","e_4556","0.451118367804638","0.450238936042552","0.451118367804638"
"e_4558","e_4558","0.459968540538562","0.461566563083496","0.459968540538562"
"e_456","e_456","0.37181865732757","0.370996493965208","0.37181865732757"
"e_4560","e_4560","0.36595475143167","0.367988074969356","0.36595475143167"
"e_457","e_457","0.346890763335372","0.346541232861472","0.346890763335372"
"e_4571","e_4571","0.328441608858659","0.327414462606285","0.328441608858659"
"e_4572","e_4572","0.302776003852764","0.303108636881104","0.302776003852764"
"e_4573","e_4573","0.367018316791315","0.366173758939552","0.367018316791315"
"e_4576","e_4576","0.347108941411655","0.345347689380097","0.347108941411655"
"e_4578","e_4578","0.346624067486681","0.345682564269074","0.346624067486681"
"e_4582","e_4582","0.381539667504989","0.381515373803032","0.381539667504989"
"e_4583","e_4583","0.35000966383488","0.350628006685322","0.35000966383488"
"e_4584","e_4584","0.360483254688279","0.365049931223448","0.360483254688279"
"e_4587","e_4587","0.331368955379698","0.327322073863446","0.331368955379698"
"e_4589","e_4589","0.47262731709928","0.472032445275805","0.47262731709928"
"e_459","e_459","0.413001883259503","0.414883844492907","0.413001883259503"
"e_4592","e_4592","0.312921089228479","0.318171973775464","0.312921089228479"
"e_4593","e_4593","0.43132535034348","0.432594888195772","0.43132535034348"
"e_4598","e_4598","0.331285620975714","0.331244635308689","0.331285620975714"
"e_46","e_46","0.469844936040809","0.468928405583785","0.469844936040809"
"e_460","e_460","0.29849033800901","0.299724990976154","0.29849033800901"
"e_4602","e_4602","0.433744606756959","0.436692034303978","0.433744606756959"
"e_4603","e_4603","0.335484231715265","0.33493632745386","0.335484231715265"
"e_4607","e_4607","0.340690096597993","0.341178111376321","0.340690096597993"
"e_461","e_461","0.337089495201761","0.337735973171984","0.337089495201761"
"e_4612","e_4612","0.34717675423593","0.349350027352299","0.34717675423593"
"e_4613","e_4613","0.472451748217462","0.475763701097059","0.472451748217462"
"e_4617","e_4617","0.44445928958623","0.445291198683862","0.44445928958623"
"e_4622","e_4622","0.437410027415493","0.437183036123063","0.437410027415493"
"e_4632","e_4632","0.337800167920193","0.341956313329623","0.337800167920193"
"e_4635","e_4635","0.349092620590087","0.349582938073778","0.349092620590087"
"e_4638","e_4638","0.364789864645627","0.369491919290205","0.364789864645627"
"e_464","e_464","0.415011931699944","0.414827399992421","0.415011931699944"
"e_4644","e_4644","0.328840024457671","0.330669536581747","0.328840024457671"
"e_4645","e_4645","0.357821928636627","0.35321453000025","0.357821928636627"
"e_4646","e_4646","0.473181266779644","0.47284633476389","0.473181266779644"
"e_4657","e_4657","0.360432027642333","0.360367079143217","0.360432027642333"
"e_4659","e_4659","0.468783151498534","0.466523255361202","0.468783151498534"
"e_466","e_466","0.289748101723415","0.286661104328255","0.289748101723415"
"e_4661","e_4661","0.462784667569192","0.465610215790624","0.462784667569192"
"e_4662","e_4662","0.34221726585586","0.344941491181503","0.34221726585586"
"e_4664","e_4664","0.314761472133403","0.310891204902697","0.314761472133403"
"e_4665","e_4665","0.462376209285998","0.463640873088814","0.462376209285998"
"e_4668","e_4668","0.328777521755905","0.325462097394618","0.328777521755905"
"e_4669","e_4669","0.327561089586541","0.324428854236596","0.327561089586541"
"e_467","e_467","0.346348434362224","0.347914182021633","0.346348434362224"
"e_4674","e_4674","0.363351516296294","0.361307140537805","0.363351516296294"
"e_4675","e_4675","0.465298773576287","0.468259379024084","0.465298773576287"
"e_4678","e_4678","0.436053687116774","0.436168488803112","0.436053687116774"
"e_468","e_468","0.340584727178311","0.342182470069064","0.340584727178311"
"e_4683","e_4683","0.477793735345596","0.476233309285413","0.477793735345596"
"e_4685","e_4685","0.34152241536017","0.338091735107737","0.34152241536017"
"e_4686","e_4686","0.3542752617049","0.357001255702596","0.3542752617049"
"e_469","e_469","0.307310555229242","0.308020016685506","0.307310555229242"
"e_4690","e_4690","0.3412204150533","0.340507984683519","0.3412204150533"
"e_4693","e_4693","0.328927069030171","0.329133392749461","0.328927069030171"
"e_4695","e_4695","0.458713036800926","0.462664290508114","0.458713036800926"
"e_4699","e_4699","0.448155231318815","0.446074670080419","0.448155231318815"
"e_4705","e_4705","0.466723488351449","0.464490224709274","0.466723488351449"
"e_4710","e_4710","0.334406900418475","0.332560425669519","0.334406900418475"
"e_4713","e_4713","0.353308066000717","0.348584736021437","0.353308066000717"
"e_4716","e_4716","0.339400075283858","0.341842596092256","0.339400075283858"
"e_472","e_472","0.352031547184599","0.352604815528592","0.352031547184599"
"e_4726","e_4726","0.488702018970888","0.489319398773741","0.488702018970888"
"e_4727","e_4727","0.471733523208794","0.471604346561313","0.471733523208794"
"e_4728","e_4728","0.471360796920538","0.469840500780394","0.471360796920538"
"e_473","e_473","0.338490233281148","0.336036416719534","0.338490233281148"
"e_4732","e_4732","0.453804562348166","0.456343124527286","0.453804562348166"
"e_4741","e_4741","0.304791398237499","0.300541317523047","0.304791398237499"
"e_4748","e_4748","0.354843849675956","0.356155956079406","0.354843849675956"
"e_475","e_475","0.460778124354858","0.458416113631494","0.460778124354858"
"e_4750","e_4750","0.425876602633358","0.426717897047128","0.425876602633358"
"e_4757","e_4757","0.335850888357249","0.333643604431464","0.335850888357249"
"e_4761","e_4761","0.472246577773853","0.470687001069042","0.472246577773853"
"e_4762","e_4762","0.37094714929245","0.376219922239425","0.37094714929245"
"e_4763","e_4763","0.458568665598567","0.460560171414372","0.458568665598567"
"e_4764","e_4764","0.378107793650218","0.371715924735589","0.378107793650218"
"e_4765","e_4765","0.458794872357444","0.459171585823755","0.458794872357444"
"e_477","e_477","0.369931533189966","0.36858511467672","0.369931533189966"
"e_4771","e_4771","0.311798468699414","0.308411282501204","0.311798468699414"
"e_4773","e_4773","0.482230830138616","0.482855999504138","0.482230830138616"
"e_4777","e_4777","0.346200589327575","0.346587891157181","0.346200589327575"
"e_4779","e_4779","0.329448302594363","0.328469341401502","0.329448302594363"
"e_4781","e_4781","0.315947266591319","0.321825992920431","0.315947266591319"
"e_4784","e_4784","0.364596505575068","0.35789532972651","0.364596505575068"
"e_4785","e_4785","0.487629289729849","0.490127213119432","0.487629289729849"
"e_4787","e_4787","0.338144607777498","0.337283308219913","0.338144607777498"
"e_4791","e_4791","0.435224622136462","0.437181055295548","0.435224622136462"
"e_4797","e_4797","0.352402239306158","0.351049310117865","0.352402239306158"
"e_4798","e_4798","0.394585764454584","0.392816027076411","0.394585764454584"
"e_48","e_48","0.414998608941947","0.409901617105925","0.414998608941947"
"e_4805","e_4805","0.291595081021707","0.290970917305341","0.291595081021707"
"e_4806","e_4806","0.469422170861055","0.476808920926742","0.469422170861055"
"e_4808","e_4808","0.447289646719521","0.450238994267344","0.447289646719521"
"e_4810","e_4810","0.333371958842058","0.338365223066789","0.333371958842058"
"e_4813","e_4813","0.353116103233145","0.355842732208757","0.353116103233145"
"e_4822","e_4822","0.473261184294458","0.476671127592626","0.473261184294458"
"e_4824","e_4824","0.399109971907659","0.401800575522785","0.399109971907659"
"e_4837","e_4837","0.485976569619194","0.48739325586215","0.485976569619194"
"e_484","e_484","0.417219488219578","0.41548353189149","0.417219488219578"
"e_4840","e_4840","0.45997776759034","0.458389603243767","0.45997776759034"
"e_4842","e_4842","0.303575364094225","0.298804804345054","0.303575364094225"
"e_4843","e_4843","0.457972847863933","0.457955510871023","0.457972847863933"
"e_4846","e_4846","0.450244723894718","0.452924835584297","0.450244723894718"
"e_4854","e_4854","0.467553901814038","0.470629067491789","0.467553901814038"
"e_486","e_486","0.409931174958353","0.410214673778805","0.409931174958353"
"e_4863","e_4863","0.361680253160268","0.360048303512478","0.361680253160268"
"e_4865","e_4865","0.445814702952105","0.455620561191894","0.445814702952105"
"e_4869","e_4869","0.449075905978614","0.451271254889897","0.449075905978614"
"e_487","e_487","0.350409897509572","0.354643262109075","0.350409897509572"
"e_4871","e_4871","0.329968148725108","0.328961848485178","0.329968148725108"
"e_4875","e_4875","0.45104672752991","0.45093361246019","0.45104672752991"
"e_4884","e_4884","0.326469560281521","0.327806425282619","0.326469560281521"
"e_4892","e_4892","0.460459113595069","0.465455209318612","0.460459113595069"
"e_4897","e_4897","0.470032704872588","0.469104499722286","0.470032704872588"
"e_49","e_49","0.361588401775936","0.364132206622415","0.361588401775936"
"e_490","e_490","0.29842710049247","0.292184478869391","0.29842710049247"
"e_4900","e_4900","0.465412483094467","0.463900846958878","0.465412483094467"
"e_4906","e_4906","0.402121674706382","0.398271442009094","0.402121674706382"
"e_4909","e_4909","0.467396299862809","0.470714160097235","0.467396299862809"
"e_491","e_491","0.474881298501752","0.474391222488313","0.474881298501752"
"e_4915","e_4915","0.328230893701161","0.327067565144305","0.328230893701161"
"e_4917","e_4917","0.364361827123415","0.368441793037347","0.364361827123415"
"e_4923","e_4923","0.371381381481046","0.374707914038122","0.371381381481046"
"e_4926","e_4926","0.347448007453614","0.344771872538904","0.347448007453614"
"e_493","e_493","0.4407169872515","0.441992044501713","0.4407169872515"
"e_4930","e_4930","0.35431308627563","0.350652278058755","0.35431308627563"
"e_4931","e_4931","0.480411674028137","0.478994324451827","0.480411674028137"
"e_495","e_495","0.343799029740846","0.34861648821555","0.343799029740846"
"e_4956","e_4956","0.405010150645282","0.409331583175346","0.405010150645282"
"e_4962","e_4962","0.463836354816096","0.46714126989061","0.463836354816096"
"e_4968","e_4968","0.352086472675309","0.350385158923191","0.352086472675309"
"e_497","e_497","0.458505708318378","0.452898976063285","0.458505708318378"
"e_4978","e_4978","0.367969008446378","0.364465386318884","0.367969008446378"
"e_498","e_498","0.446091472818583","0.448930124917161","0.446091472818583"
"e_4984","e_4984","0.317891515741593","0.317025613174641","0.317891515741593"
"e_4985","e_4985","0.474203186678369","0.46775853799653","0.474203186678369"
"e_4987","e_4987","0.341131470844524","0.340594505764847","0.341131470844524"
"e_4989","e_4989","0.443408049039804","0.447610611744529","0.443408049039804"
"e_499","e_499","0.449718797360589","0.451636356644007","0.449718797360589"
"e_4990","e_4990","0.46628039019223","0.46383301071627","0.46628039019223"
"e_4991","e_4991","0.428522229887509","0.423915343644903","0.428522229887509"
"e_4992","e_4992","0.373374276741073","0.370911136805576","0.373374276741073"
"e_4997","e_4997","0.357502819186047","0.357605712866497","0.357502819186047"
"e_5004","e_5004","0.351723697681645","0.35437018868728","0.351723697681645"
"e_501","e_501","0.477329685402404","0.471548595200261","0.477329685402404"
"e_5013","e_5013","0.319452721994938","0.32250189937684","0.319452721994938"
"e_5016","e_5016","0.475124147770894","0.475140411988955","0.475124147770894"
"e_5017","e_5017","0.351368430630439","0.353066392090973","0.351368430630439"
"e_5018","e_5018","0.356307153477495","0.351380393487165","0.356307153477495"
"e_502","e_502","0.314149468562305","0.312162814955686","0.314149468562305"
"e_5026","e_5026","0.334904744049226","0.333568990328458","0.334904744049226"
"e_5029","e_5029","0.34618360832437","0.349294441424509","0.34618360832437"
"e_503","e_503","0.428334334760391","0.431398329748493","0.428334334760391"
"e_5030","e_5030","0.335260291141543","0.336556876082472","0.335260291141543"
"e_5031","e_5031","0.33111223035626","0.335892839336616","0.33111223035626"
"e_5037","e_5037","0.315975304606947","0.314439361021489","0.315975304606947"
"e_504","e_504","0.487587086145041","0.490604482756878","0.487587086145041"
"e_5042","e_5042","0.330519572149983","0.330412469591393","0.330519572149983"
"e_5049","e_5049","0.356523201889445","0.354534498864686","0.356523201889445"
"e_505","e_505","0.329880496690916","0.332632201829482","0.329880496690916"
"e_5051","e_5051","0.462409228868888","0.466524956651075","0.462409228868888"
"e_5057","e_5057","0.354628376737314","0.357245594007392","0.354628376737314"
"e_5058","e_5058","0.374490340880861","0.372972300585748","0.374490340880861"
"e_506","e_506","0.440481568983455","0.439081585235402","0.440481568983455"
"e_5064","e_5064","0.461862893480563","0.465968416179308","0.461862893480563"
"e_507","e_507","0.376480805983809","0.377532241140797","0.376480805983809"
"e_5070","e_5070","0.357258377165435","0.35973053693385","0.357258377165435"
"e_5071","e_5071","0.373592527909921","0.372583184031774","0.373592527909921"
"e_5072","e_5072","0.317898712605538","0.321656641270376","0.317898712605538"
"e_5076","e_5076","0.350996386338629","0.348586267432162","0.350996386338629"
"e_5079","e_5079","0.344134184122777","0.345997753749526","0.344134184122777"
"e_508","e_508","0.357409309020597","0.354974098751241","0.357409309020597"
"e_5081","e_5081","0.343760849922566","0.336422289366834","0.343760849922566"
"e_5086","e_5086","0.353982210910938","0.349980150080498","0.353982210910938"
"e_5089","e_5089","0.32903843468002","0.329444599189171","0.32903843468002"
"e_509","e_509","0.427106898690027","0.429738039678838","0.427106898690027"
"e_5090","e_5090","0.451622984641744","0.446404042558107","0.451622984641744"
"e_5093","e_5093","0.330782083657523","0.327052794525522","0.330782083657523"
"e_5094","e_5094","0.48382739608899","0.489085805502725","0.48382739608899"
"e_5098","e_5098","0.313620353282747","0.312327317889987","0.313620353282747"
"e_51","e_51","0.44311571120013","0.444622715460394","0.44311571120013"
"e_510","e_510","0.301824501137669","0.300254215262584","0.301824501137669"
"e_5103","e_5103","0.451451701655145","0.450561914108032","0.451451701655145"
"e_5109","e_5109","0.359106285394134","0.359366276212281","0.359106285394134"
"e_511","e_511","0.289430318615086","0.289462985293924","0.289430318615086"
"e_5112","e_5112","0.299157427854964","0.29858359162263","0.299157427854964"
"e_5133","e_5133","0.486778598747675","0.485378588623363","0.486778598747675"
"e_5135","e_5135","0.452334391958821","0.443251658821926","0.452334391958821"
"e_5138","e_5138","0.330705632492457","0.33627429190573","0.330705632492457"
"e_5142","e_5142","0.379399651380135","0.384735178778954","0.379399651380135"
"e_5143","e_5143","0.357673958756105","0.354392696262984","0.357673958756105"
"e_5144","e_5144","0.356160004947017","0.35565903859165","0.356160004947017"
"e_5149","e_5149","0.341124864912334","0.345223233910825","0.341124864912334"
"e_5150","e_5150","0.358022141182315","0.360997080722028","0.358022141182315"
"e_5153","e_5153","0.321059950025545","0.324864267953573","0.321059950025545"
"e_5156","e_5156","0.350431916855465","0.347238073172993","0.350431916855465"
"e_516","e_516","0.442358602563416","0.450038952548663","0.442358602563416"
"e_5163","e_5163","0.456424497702608","0.453046746975727","0.456424497702608"
"e_5167","e_5167","0.480276923588588","0.482523620924346","0.480276923588588"
"e_5169","e_5169","0.467327619225904","0.467748626639115","0.467327619225904"
"e_5170","e_5170","0.334930591994577","0.333727520983385","0.334930591994577"
"e_5171","e_5171","0.484131285353108","0.483000612869225","0.484131285353108"
"e_5172","e_5172","0.33546749643416","0.332513098905347","0.33546749643416"
"e_5177","e_5177","0.351112896794785","0.355948480317038","0.351112896794785"
"e_518","e_518","0.303116983934346","0.30338373651571","0.303116983934346"
"e_5185","e_5185","0.30908322001726","0.309855698664461","0.30908322001726"
"e_519","e_519","0.464775040468928","0.465399753718078","0.464775040468928"
"e_5192","e_5192","0.480383088968719","0.479265066869277","0.480383088968719"
"e_5195","e_5195","0.466993935081484","0.463614511705518","0.466993935081484"
"e_52","e_52","0.412544296913024","0.413300410280396","0.412544296913024"
"e_520","e_520","0.420152953198436","0.413913833666275","0.420152953198436"
"e_5206","e_5206","0.37233157946425","0.368104199854595","0.37233157946425"
"e_5208","e_5208","0.309111800929902","0.305904100748347","0.309111800929902"
"e_5209","e_5209","0.349347006825811","0.346132505703777","0.349347006825811"
"e_521","e_521","0.281759472341347","0.282078898801851","0.281759472341347"
"e_5211","e_5211","0.342225691803897","0.346989241174762","0.342225691803897"
"e_5213","e_5213","0.349232188784631","0.344716469296743","0.349232188784631"
"e_5214","e_5214","0.298080851012661","0.299373220876435","0.298080851012661"
"e_522","e_522","0.442221349146716","0.444902024293818","0.442221349146716"
"e_5220","e_5220","0.318081497668724","0.315132656744312","0.318081497668724"
"e_5224","e_5224","0.292472698372642","0.292315354290626","0.292472698372642"
"e_5226","e_5226","0.304219916906015","0.306674306495183","0.304219916906015"
"e_5228","e_5228","0.341178994182932","0.340417568029837","0.341178994182932"
"e_523","e_523","0.350226183285172","0.349568536133269","0.350226183285172"
"e_5232","e_5232","0.446482981176315","0.447400017886551","0.446482981176315"
"e_5233","e_5233","0.348442937797545","0.348264096182257","0.348442937797545"
"e_5236","e_5236","0.456030539448478","0.454374674204446","0.456030539448478"
"e_5238","e_5238","0.341520104032371","0.341107026376911","0.341520104032371"
"e_5242","e_5242","0.293919109911257","0.299530039015998","0.293919109911257"
"e_525","e_525","0.299666161900526","0.302269725433719","0.299666161900526"
"e_5252","e_5252","0.354761464300368","0.352035932709316","0.354761464300368"
"e_5254","e_5254","0.350046967080944","0.346337068581672","0.350046967080944"
"e_5258","e_5258","0.34442944866786","0.343356688871937","0.34442944866786"
"e_526","e_526","0.44118926270998","0.44514905826632","0.44118926270998"
"e_5261","e_5261","0.422063672724283","0.422935866837938","0.422063672724283"
"e_5265","e_5265","0.327510505353681","0.32541999496271","0.327510505353681"
"e_5275","e_5275","0.355531999793514","0.358161089976224","0.355531999793514"
"e_5277","e_5277","0.477081210550056","0.476683762079495","0.477081210550056"
"e_5279","e_5279","0.464788956473936","0.461449294950869","0.464788956473936"
"e_528","e_528","0.460230995632924","0.461605365441066","0.460230995632924"
"e_5280","e_5280","0.431625135424647","0.436167134849131","0.431625135424647"
"e_5281","e_5281","0.354550808802414","0.355845539681238","0.354550808802414"
"e_5286","e_5286","0.323957598978035","0.324529766867678","0.323957598978035"
"e_5288","e_5288","0.368634906365338","0.366679278656645","0.368634906365338"
"e_5289","e_5289","0.374891458574876","0.376585306279202","0.374891458574876"
"e_5290","e_5290","0.480917617714674","0.477727279695908","0.480917617714674"
"e_5297","e_5297","0.48194312845649","0.477016685955412","0.48194312845649"
"e_5299","e_5299","0.315754994246311","0.315625801464485","0.315754994246311"
"e_53","e_53","0.428464835902983","0.428361746033464","0.428464835902983"
"e_530","e_530","0.292737351305769","0.299785300351941","0.292737351305769"
"e_5301","e_5301","0.423635306885621","0.420010548932808","0.423635306885621"
"e_5304","e_5304","0.341944701960349","0.342454008842295","0.341944701960349"
"e_5305","e_5305","0.343510694639998","0.345909781302672","0.343510694639998"
"e_531","e_531","0.481957644064499","0.485088447858916","0.481957644064499"
"e_5312","e_5312","0.477604504211058","0.477572544867862","0.477604504211058"
"e_5315","e_5315","0.481039513055078","0.478824583493314","0.481039513055078"
"e_5325","e_5325","0.347416130112761","0.347220091313944","0.347416130112761"
"e_5330","e_5330","0.286237226241381","0.292017767631715","0.286237226241381"
"e_5347","e_5347","0.480780797893489","0.482219377193714","0.480780797893489"
"e_5351","e_5351","0.368055825346699","0.36196321143617","0.368055825346699"
"e_5357","e_5357","0.397867134395573","0.402109092891803","0.397867134395573"
"e_536","e_536","0.332626270457139","0.3342369874834","0.332626270457139"
"e_5361","e_5361","0.345314724237887","0.345214679171672","0.345314724237887"
"e_537","e_537","0.439241594091695","0.43918835986964","0.439241594091695"
"e_5370","e_5370","0.344526871625175","0.344080492967905","0.344526871625175"
"e_5372","e_5372","0.344966710858273","0.345731267176134","0.344966710858273"
"e_5387","e_5387","0.364333488116133","0.362831946853341","0.364333488116133"
"e_5389","e_5389","0.481916261499861","0.482741764817012","0.481916261499861"
"e_539","e_539","0.397122867134533","0.394347393274424","0.397122867134533"
"e_5398","e_5398","0.474821016614954","0.475417461374749","0.474821016614954"
"e_5403","e_5403","0.339222377774956","0.342520792394695","0.339222377774956"
"e_541","e_541","0.357007113758785","0.358524565968455","0.357007113758785"
"e_5413","e_5413","0.310525883865316","0.313606494424998","0.310525883865316"
"e_5415","e_5415","0.359410519123719","0.356159691671589","0.359410519123719"
"e_5416","e_5416","0.448055947095768","0.448219231529404","0.448055947095768"
"e_5417","e_5417","0.313807894174427","0.315647321884877","0.313807894174427"
"e_542","e_542","0.325995080413548","0.322812388173559","0.325995080413548"
"e_5427","e_5427","0.450929924406747","0.455596106453647","0.450929924406747"
"e_5429","e_5429","0.340354662288771","0.337270897854784","0.340354662288771"
"e_5430","e_5430","0.364684525103542","0.365174796667571","0.364684525103542"
"e_5431","e_5431","0.332256662691162","0.332709128400074","0.332256662691162"
"e_5434","e_5434","0.361539410807465","0.361901992606112","0.361539410807465"
"e_5437","e_5437","0.353004743550372","0.352377670856512","0.353004743550372"
"e_5440","e_5440","0.433671532452708","0.435012359975315","0.433671532452708"
"e_5441","e_5441","0.444276574135677","0.441203667517302","0.444276574135677"
"e_5449","e_5449","0.289507191051136","0.285664840215145","0.289507191051136"
"e_5450","e_5450","0.352022330882654","0.350071693214228","0.352022330882654"
"e_5458","e_5458","0.344012921104999","0.343842093250189","0.344012921104999"
"e_5465","e_5465","0.339721018953002","0.343466171860369","0.339721018953002"
"e_5466","e_5466","0.373114959698085","0.377845629121912","0.373114959698085"
"e_5467","e_5467","0.320329292971975","0.321281359018096","0.320329292971975"
"e_547","e_547","0.484641885643901","0.485779042161706","0.484641885643901"
"e_5473","e_5473","0.379065719654458","0.378339649292889","0.379065719654458"
"e_5474","e_5474","0.343324687171657","0.343467887059919","0.343324687171657"
"e_548","e_548","0.430680700811758","0.426495104521056","0.430680700811758"
"e_5483","e_5483","0.472637680375618","0.473501693131501","0.472637680375618"
"e_5497","e_5497","0.470891796229178","0.469295827632067","0.470891796229178"
"e_5498","e_5498","0.372102548575698","0.373099903144219","0.372102548575698"
"e_5508","e_5508","0.388805801719088","0.387774765104391","0.388805801719088"
"e_5509","e_5509","0.360557637496195","0.35858599923055","0.360557637496195"
"e_551","e_551","0.334755262944283","0.334102303299894","0.334755262944283"
"e_5510","e_5510","0.323382065512973","0.322288675916008","0.323382065512973"
"e_5513","e_5513","0.353290965451297","0.356552847183685","0.353290965451297"
"e_5517","e_5517","0.34126287459016","0.341886322067444","0.34126287459016"
"e_552","e_552","0.465675916089465","0.466964755819944","0.465675916089465"
"e_5523","e_5523","0.348693106656047","0.344995319129224","0.348693106656047"
"e_5526","e_5526","0.350667132104882","0.355127713684431","0.350667132104882"
"e_5527","e_5527","0.36694923045164","0.367424159997085","0.36694923045164"
"e_5529","e_5529","0.425544443940794","0.422992695105003","0.425544443940794"
"e_5534","e_5534","0.362792998724685","0.363713968647177","0.362792998724685"
"e_5535","e_5535","0.470375218450249","0.472969142612869","0.470375218450249"
"e_554","e_554","0.435264271122129","0.431140864362693","0.435264271122129"
"e_5541","e_5541","0.339964152965479","0.345000731450073","0.339964152965479"
"e_5548","e_5548","0.321488217773756","0.321017280688873","0.321488217773756"
"e_5549","e_5549","0.344288609189122","0.347629737728026","0.344288609189122"
"e_555","e_555","0.347036783866609","0.34725212515059","0.347036783866609"
"e_5550","e_5550","0.334694713093888","0.333704081272103","0.334694713093888"
"e_5558","e_5558","0.330452492204581","0.324984365635277","0.330452492204581"
"e_5560","e_5560","0.344399180111095","0.341120628029043","0.344399180111095"
"e_5569","e_5569","0.316255727510377","0.316132531956011","0.316255727510377"
"e_5571","e_5571","0.35855411133396","0.361021141167627","0.35855411133396"
"e_558","e_558","0.448592200095623","0.442984731223838","0.448592200095623"
"e_5587","e_5587","0.349631828621168","0.353730691732201","0.349631828621168"
"e_5588","e_5588","0.449082781761534","0.453251822773496","0.449082781761534"
"e_5590","e_5590","0.460961584601087","0.45755446176347","0.460961584601087"
"e_5592","e_5592","0.338324218253362","0.339731690615754","0.338324218253362"
"e_5595","e_5595","0.449182062511658","0.446101781135907","0.449182062511658"
"e_5596","e_5596","0.363273734289485","0.362900633929499","0.363273734289485"
"e_560","e_560","0.426497827262244","0.429265275034993","0.426497827262244"
"e_5600","e_5600","0.394714745061459","0.397302427891286","0.394714745061459"
"e_5602","e_5602","0.360229508792876","0.357698938471492","0.360229508792876"
"e_5605","e_5605","0.36384965921477","0.362697468920013","0.36384965921477"
"e_5608","e_5608","0.308390880555287","0.305481878624456","0.308390880555287"
"e_5610","e_5610","0.483217803229696","0.484229655332777","0.483217803229696"
"e_5615","e_5615","0.472936176058289","0.468290076983915","0.472936176058289"
"e_5624","e_5624","0.459567124093013","0.451731641379352","0.459567124093013"
"e_5627","e_5627","0.375319008188002","0.379699100718559","0.375319008188002"
"e_563","e_563","0.380743457277433","0.387518486883215","0.380743457277433"
"e_5630","e_5630","0.351712845207558","0.350356829180658","0.351712845207558"
"e_5631","e_5631","0.356872527512108","0.359140639814493","0.356872527512108"
"e_5634","e_5634","0.299352299487725","0.299329940927186","0.299352299487725"
"e_5639","e_5639","0.464144228345976","0.468537735558751","0.464144228345976"
"e_564","e_564","0.437324596959387","0.438975965457143","0.437324596959387"
"e_5640","e_5640","0.339989767777925","0.340596693589711","0.339989767777925"
"e_5643","e_5643","0.344955506677554","0.339594016485221","0.344955506677554"
"e_5645","e_5645","0.370439261716928","0.373666507908082","0.370439261716928"
